architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.02582431398332119,0.16069945693016052,0.10688117891550064,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.006902748253196478,0.08308278024196625,0.0595124252140522,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.006563540548086166,0.0810156837105751,0.06008376553654671,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.020826999098062515,0.14431563019752502,0.08311328291893005,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.020533595234155655,0.14329548180103302,0.0832701176404953,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.0027998059522360563,0.05291319265961647,0.037664104253053665,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.0029491956811398268,0.05430649593472481,0.039315588772296906,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.006141977850347757,0.07837077230215073,0.04143649712204933,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.006161452271044254,0.07849492132663727,0.04380097612738609,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.005473236553370953,0.07398132234811783,0.05312200263142586,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.0053825960494577885,0.073366180062294,0.05290691927075386,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.018911797553300858,0.13752016425132751,0.08572038263082504,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.018788840621709824,0.1370723992586136,0.08420918881893158,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.01933339610695839,0.13904458284378052,0.0846509113907814,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.018536817282438278,0.13614998757839203,0.0830855518579483,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.01516077108681202,0.12312908470630646,0.06333708018064499,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.014687540009617805,0.12119216471910477,0.062090855091810226,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.010915565304458141,0.10447758436203003,0.06205333024263382,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.010417802259325981,0.10206763446331024,0.05843297764658928,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
MLP,0.014754178933799267,0.12146677821874619,0.07050064951181412,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
SoftDenseMoE,0.013659484684467316,0.11687380075454712,0.06499836593866348,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_Clustering
