architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.005197820253670216,0.07209590822458267,0.04032951593399048,0.0,0.0,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.004690245259553194,0.06848536431789398,0.03650777414441109,0.0,0.0,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.005191780161112547,0.07205400615930557,0.03905356675386429,0.0,0.0,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.006916670594364405,0.08316652476787567,0.04547298327088356,0.0,0.0,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.006404586136341095,0.08002866059541702,0.04514370858669281,0.0,0.0,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.005235100165009499,0.07235398888587952,0.0391225703060627,0.0,0.0,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.004755447153002024,0.06895975023508072,0.03836151957511902,0.0,0.0,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.005776140373200178,0.07600092142820358,0.03773851692676544,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.006533051375299692,0.08082729578018188,0.040332209318876266,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.005399624817073345,0.07348214089870453,0.03894929960370064,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.004669041372835636,0.06833038479089737,0.034783314913511276,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.005420806352049112,0.07362612336874008,0.03955569118261337,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.005589763168245554,0.07476472109556198,0.040389325469732285,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.005425215698778629,0.07365606725215912,0.039740968495607376,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.005488370545208454,0.07408353686332703,0.04096148908138275,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.004181917291134596,0.06466774642467499,0.034977007657289505,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.004495016764849424,0.06704488396644592,0.0350879430770874,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.004923917353153229,0.07017063349485397,0.03824908658862114,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.005006940569728613,0.07075973600149155,0.037569306790828705,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.0055595627054572105,0.07456247508525848,0.0421314500272274,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.00528460368514061,0.0726952776312828,0.039596639573574066,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.006778307259082794,0.08233047276735306,0.044621411710977554,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.006550187710672617,0.08093322813510895,0.042848702520132065,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.005380774848163128,0.07335376739501953,0.0424591600894928,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.005513410083949566,0.07425233721733093,0.04080980271100998,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
MLP,0.005436770152300596,0.07373445481061935,0.04273584112524986,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
SoftDenseMoE,0.005672422703355551,0.07531549036502838,0.04121192917227745,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p6_WeightedSum
