architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.006114536430686712,0.07819550484418869,0.03622326999902725,57.54831910133362,1.1472828912734985,0,-1,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
MLP,0.004414171911776066,0.06643923372030258,0.03367770090699196,10.736935138702393,0.21205937385559082,0,-1,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
SoftDenseMoE,0.004854115657508373,0.06967148184776306,0.03532586619257927,46.30045700073242,1.1252514152992061,0,-1,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
MLP,0.015516474843025208,0.12456513941287994,0.08065874874591827,11.108931541442871,0.21920022010803222,0,-1,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
SoftDenseMoE,0.015677161514759064,0.12520846724510193,0.08269862830638885,62.37417936325073,1.2435830402374268,0,-1,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
MLP,0.01768629625439644,0.13298983871936798,0.08951091766357422,12.874923706054688,0.2546948289871216,0,-1,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
SoftDenseMoE,0.01803482696413994,0.1342938095331192,0.0890040174126625,62.80729126930237,1.2523476266860962,0,-1,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
MLP,0.01339980773627758,0.1157575398683548,0.06259971857070923,12.435065031051636,0.24553966045379638,0,-1,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
SoftDenseMoE,0.013358456082642078,0.1155787855386734,0.06340253353118896,57.899998903274536,1.1542389440536498,0,-1,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
MLP,0.01036583911627531,0.10181276500225067,0.05832331255078316,9.232114791870117,0.2758211583802194,0,-1,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
SoftDenseMoE,0.010228083468973637,0.10113398730754852,0.05864986032247543,54.2771315574646,1.1510649031781135,0,-1,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
MLP,0.011342897079885006,0.10650303959846497,0.05996548384428024,10.768084287643433,0.2127191162109375,0,-1,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
SoftDenseMoE,0.01256792526692152,0.11210675537586212,0.06043660640716553,56.67999053001404,1.1299974822998047,0,-1,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Load_LocalLearning
