architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.005549411289393902,0.074494369328022,0.03566530719399452,59.66940212249756,2.702099984342402,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.004016431979835033,0.063375324010849,0.03142490237951279,9.331589460372925,0.614870564142863,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.004039677791297436,0.06355845928192139,0.031110074371099472,106.12317848205566,2.715038055028671,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.05188552662730217,0.2277839481830597,0.1221301332116127,13.229386329650879,0.570307441379713,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.043801747262477875,0.20928867161273956,0.16025924682617188,30.97754216194153,2.7981607913970947,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.004330952651798725,0.06580997258424759,0.032508816570043564,9.89203429222107,0.575670088038725,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.00427356269210577,0.06537248939275742,0.03282792866230011,47.368452310562134,2.7739751058466293,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.004680741112679243,0.06841593980789185,0.03293967992067337,16.685409784317017,0.5918711423873901,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.0047931428998708725,0.0692325308918953,0.033268991857767105,60.78606724739075,2.7533301440152256,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.004685939289629459,0.06845392286777496,0.03389548882842064,8.590908288955688,0.6065377507890973,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.004892486147582531,0.06994631141424179,0.0361698754131794,39.10518980026245,2.7789941685540334,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.00398884667083621,0.06315732002258301,0.03100382722914219,29.22253394126892,0.581823148727417,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.004085991065949202,0.06392175704240799,0.032392408698797226,136.80484867095947,2.7313185024261473,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.08728624135255814,0.29544246196746826,0.23405428230762482,7.1208367347717285,0.6382273543964733,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.05024830251932144,0.2241613268852234,0.19088570773601532,32.35407567024231,2.9215235710144043,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.004600772634148598,0.06782899796962738,0.0352187305688858,15.963493347167969,0.6342478847503662,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.004560851491987705,0.06753407418727875,0.03409881144762039,113.11146950721741,2.821941864490509,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.005532902665436268,0.07438348233699799,0.036108579486608505,22.019911766052246,0.5920443792600889,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.005681932903826237,0.07537859678268433,0.036878399550914764,108.2069571018219,2.7688025388962183,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.004637072328478098,0.06809604912996292,0.033495206385850906,15.517942428588867,0.5928290165387667,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.004753987304866314,0.06894916296005249,0.03422702103853226,71.13047456741333,2.83671275138855,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
MLP,0.004747782833874226,0.06890415400266647,0.03686562553048134,11.995644569396973,0.5949119925498962,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
SoftDenseMoE,0.004738141782581806,0.06883416324853897,0.03406812995672226,36.776326417922974,2.8127408577845645,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Secure
