architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.007363683078438044,0.08581190556287766,0.06292258203029633,8.300031661987305,0.7344906980341132,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.008428946137428284,0.09180929511785507,0.05873884633183479,67.50016760826111,3.0509143851020117,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.012736196629703045,0.11285475641489029,0.058017514646053314,26.76467227935791,0.6454314255132908,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.016329539939761162,0.12778708338737488,0.06987346708774567,129.78909492492676,2.58840003490448,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.007900958880782127,0.08888734132051468,0.04660562053322792,29.274134397506714,0.5798463249206542,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.009317177347838879,0.09652552753686905,0.0547761507332325,116.9368941783905,2.3319390058517455,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.009605208411812782,0.09800616651773453,0.06410176306962967,33.30689525604248,0.6613063287734985,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.009893713518977165,0.09946715086698532,0.06562040001153946,132.84322237968445,2.6509414434432985,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.0022728212643414736,0.047674115747213364,0.027787867933511734,12.933361530303955,0.5766464580189098,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.002245246898382902,0.04738403484225273,0.0267587099224329,130.31677889823914,2.5991505765914917,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.09441928565502167,0.30727720260620117,0.2968652546405792,7.562701225280762,0.6732086051594127,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.018715592101216316,0.13680493831634521,0.11334750801324844,43.35259222984314,2.690988302230835,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.004282764159142971,0.06544283032417297,0.03834822028875351,31.05254888534546,0.6162422132492066,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.0054738991893827915,0.07398580759763718,0.04361386597156525,123.51502871513367,2.462476348876953,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.0036588653456419706,0.06048855558037758,0.03593021631240845,19.93318271636963,0.7009348699024746,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.003601550590246916,0.06001292169094086,0.03606737405061722,89.96326565742493,2.718043565750122,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.008163032121956348,0.09034950286149979,0.05123015120625496,24.565881490707397,0.48683652877807615,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.008183920755982399,0.09046502411365509,0.053872235119342804,123.10039043426514,2.4551886224746706,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
MLP,0.007592861540615559,0.08713702857494354,0.06283943355083466,29.403039932250977,0.5828894662857056,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_Secure
