architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.013560360297560692,0.11644896119832993,0.10093166679143906,3.8747751712799072,0.3443055586381392,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
SoftDenseMoE,0.010437509045004845,0.102164126932621,0.07583025842905045,15.618495464324951,1.2911969621976216,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
MLP,0.014902832917869091,0.12207715958356857,0.06530748307704926,9.217026233673096,0.31419516431874245,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
SoftDenseMoE,0.018177460879087448,0.13482381403446198,0.07386856526136398,61.965481996536255,1.2361611318588257,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
MLP,0.011156050488352776,0.10562220960855484,0.06332512199878693,10.524838209152222,0.3065430206411025,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
SoftDenseMoE,0.012179582379758358,0.11036114394664764,0.07107175886631012,59.255764961242676,1.182162880897522,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
MLP,0.009311671368777752,0.09649699926376343,0.06666453182697296,8.384299278259277,0.3069649449101201,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
SoftDenseMoE,0.01008609589189291,0.10042955726385117,0.06896799057722092,61.81456708908081,1.2330771350860597,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
MLP,0.0029291585087776184,0.054121699184179306,0.02853727713227272,10.401458024978638,0.2942986692701067,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
SoftDenseMoE,0.00297973002307117,0.054586902260780334,0.029506390914320946,60.46027421951294,1.2307202913323227,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
MLP,0.007099745329469442,0.0842599868774414,0.06437598913908005,13.247267484664917,0.2919291973114014,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
SoftDenseMoE,0.008465568535029888,0.09200852364301682,0.07154537737369537,26.524717330932617,1.2566221328008742,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Secure
