architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004031348042190075,0.06349289417266846,0.0315537303686142,7.479698181152344,0.38667662520157664,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.0042441654950380325,0.06514725834131241,0.03269752115011215,27.59947919845581,1.4440612416518361,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.005955138243734837,0.07716954499483109,0.043419480323791504,7.097555637359619,0.3668233595396343,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.006497117690742016,0.08060470223426819,0.043931908905506134,38.76817870140076,1.5420818996429444,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.004298470914363861,0.06556272506713867,0.03254588320851326,7.1877593994140625,0.4161244420444264,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.004219891037791967,0.06496068835258484,0.03201097995042801,55.40494394302368,1.5346081521775987,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.004701987840235233,0.0685710459947586,0.03310774266719818,4.923593997955322,0.40035420656204224,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.004804053343832493,0.06931127607822418,0.03369789943099022,58.13918662071228,1.5239612177798623,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.004744015634059906,0.06887681782245636,0.03609022498130798,6.097733020782471,0.4270583391189575,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.004792214836925268,0.06922582536935806,0.03577982634305954,39.31325960159302,1.5044296429707453,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.004096721764653921,0.06400563567876816,0.03398185223340988,13.909425497055054,0.39249303000313895,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.004031715448945761,0.06349579244852066,0.03180352970957756,75.62647414207458,1.5084583950042725,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.00618984829634428,0.07867559045553207,0.04583068564534187,11.227861642837524,0.3690978527069092,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.006499392446130514,0.08061880618333817,0.0450432226061821,39.21063852310181,1.5003795073582575,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.004636784084141254,0.0680939331650734,0.0346117727458477,8.179678201675415,0.4025078535079956,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.004753759130835533,0.06894750893115997,0.03566225990653038,39.88399648666382,1.586724681854248,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.005617376416921616,0.07494916021823883,0.03638657182455063,13.069377899169922,0.4303969065348307,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.00571660278365016,0.07560821622610092,0.03777148574590683,77.69690251350403,1.5489652347564697,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.004636502359062433,0.06809186935424805,0.034532949328422546,10.34646463394165,0.4243052899837494,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.004907836206257343,0.07005595415830612,0.035535313189029694,39.95057511329651,1.529266907618596,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
MLP,0.004658615216612816,0.06825404614210129,0.03602461516857147,10.701738834381104,0.37733676603862215,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
SoftDenseMoE,0.004849801771342754,0.06964051723480225,0.035294484347105026,47.073387145996094,1.5620492696762085,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Secure
