architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0032993629574775696,0.057440079748630524,0.04166322946548462,29.788864374160767,2.63031588901173,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004242305178195238,0.0651329830288887,0.0508258230984211,76.54100155830383,4.735938653349876,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.013592290692031384,0.11658597737550735,0.05984705686569214,48.614710330963135,1.77422030766805,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.013474181294441223,0.11607833951711655,0.06388258934020996,127.00151538848877,2.5319070053100585,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.00751281064003706,0.0866764709353447,0.04586544632911682,26.72020196914673,0.5287517166137695,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.008428891189396381,0.0918089896440506,0.050322066992521286,144.5692539215088,2.877448296546936,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.009154974482953548,0.09568163007497787,0.06259728968143463,31.34325408935547,0.7688359498977662,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.00996437482535839,0.09982171654701233,0.06581249833106995,102.20728492736816,2.305729633027857,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.0023228717036545277,0.048196177929639816,0.02890911139547825,27.805201530456543,1.8133492787679037,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.0022309087216854095,0.0472324974834919,0.026519861072301865,119.07664823532104,4.083047176229543,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_LocalRetraining
