architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.008963048458099365,0.09467338025569916,0.06606192886829376,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.010614986531436443,0.10302905738353729,0.07091701775789261,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.021550294011831284,0.1468001902103424,0.0867692083120346,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.02313024178147316,0.1520863026380539,0.09256262332201004,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.016541019082069397,0.12861189246177673,0.07205282151699066,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.017563629895448685,0.13252784311771393,0.07338029891252518,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.02242102101445198,0.14973650872707367,0.10420491546392441,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.020021941512823105,0.14149890840053558,0.0960400253534317,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.006049370858818293,0.07777769863605499,0.046453915536403656,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.0060071926563978195,0.07750608026981354,0.054762102663517,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.008280199952423573,0.09099560230970383,0.05823279544711113,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.007085629738867283,0.08417618274688721,0.05731479078531265,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.01638769544661045,0.1280144304037094,0.059238921850919724,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.01549137569963932,0.12446435540914536,0.06238030642271042,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.014894326217472553,0.12204231321811676,0.07705595344305038,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.010308417491614819,0.10153038054704666,0.06299066543579102,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.014612741768360138,0.12088317424058914,0.07052020728588104,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.014798035845160484,0.1216471791267395,0.07258186489343643,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.03282880783081055,0.1811872124671936,0.11506930738687515,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.033720843493938446,0.18363235890865326,0.11712439358234406,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
MLP,0.010042247362434864,0.1002110168337822,0.0767432451248169,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.012312116101384163,0.1109599769115448,0.0836949422955513,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_WeightedSum
