architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.009624059312045574,0.09810228645801544,0.05949249863624573,26.130473375320435,1.051874836285909,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.010470416396856308,0.10232505202293396,0.058771830052137375,187.66752576828003,3.7255653858184816,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.004468355793505907,0.06684575974941254,0.03843281418085098,37.19969868659973,1.1164659370075574,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.004283564165234566,0.06544893980026245,0.036356061697006226,203.39902710914612,4.054013614654541,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.015864495187997818,0.12595434486865997,0.07015398144721985,46.41491103172302,1.1683416366577148,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.01604948192834854,0.12668654322624207,0.06960485130548477,207.9724178314209,4.14197790145874,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.0162171833217144,0.1273467093706131,0.08884651958942413,34.257428884506226,0.7225603803675226,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.01705782487988472,0.13060560822486877,0.09024199098348618,175.9532732963562,3.5106788635253907,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.01252958457916975,0.11193563044071198,0.08874376863241196,28.78732466697693,0.8838439434766769,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.01434696651995182,0.1197788268327713,0.0841674879193306,65.31517195701599,4.613765563283648,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.013174524530768394,0.11478032916784286,0.07469399273395538,43.18602514266968,1.3046352863311768,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.015087503008544445,0.12283119559288025,0.08006034791469574,152.09327030181885,3.036358661651611,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.0068355826660990715,0.08267758041620255,0.06434311717748642,31.15478491783142,0.9324728720115892,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.007378346286714077,0.0858973041176796,0.0671762079000473,70.48588728904724,3.685295393592433,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.005635017529129982,0.07506675273180008,0.03376242518424988,32.62687134742737,0.7183514330122206,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.005659425165504217,0.07522915303707123,0.03286231681704521,136.18322277069092,3.7555395695898266,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.007408109959214926,0.08607038110494614,0.05529889464378357,17.468040466308594,1.2287746327263969,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.007744002155959606,0.08800001442432404,0.05857519432902336,52.93945574760437,4.772281516682018,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.014978179708123207,0.12238537520170212,0.07802768051624298,26.845368146896362,1.0558842086791993,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.016891272738575935,0.12996642291545868,0.08186952769756317,159.76392221450806,3.184653582572937,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.02298518642783165,0.1516086608171463,0.10132523626089096,19.813696146011353,1.6297112107276917,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.0227475818246603,0.15082301199436188,0.10080267488956451,176.0420377254486,3.510490493774414,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.012182299979031086,0.11037345975637436,0.05868641659617424,44.5972855091095,0.8836006021499634,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.012840916402637959,0.11331776529550552,0.06269367039203644,150.01114106178284,4.027883400788179,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.013971689157187939,0.11820189654827118,0.0652606189250946,22.576529026031494,1.386146068572998,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.014899253845214844,0.12206249684095383,0.06550271809101105,59.656259536743164,3.7048784643411636,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
MLP,0.011468065902590752,0.10708905756473541,0.05778203159570694,23.834211587905884,0.5743685292034615,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
SoftDenseMoE,0.010740047320723534,0.10363420099020004,0.056889064610004425,154.8558328151703,3.0886120700836184,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_LocalRetraining
