architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.006584544666111469,0.08114520460367203,0.057162147015333176,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.00771909486502409,0.08785837888717651,0.06342539936304092,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
MLP,0.016726912930607796,0.12933257222175598,0.08992227166891098,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.015740619972348213,0.1254616230726242,0.08370374143123627,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
MLP,0.0160515233874321,0.12669460475444794,0.07227347046136856,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.018632736057043076,0.13650177419185638,0.07869137823581696,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
MLP,0.015627268701791763,0.12500907480716705,0.08801259845495224,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.016082240268588066,0.1268157660961151,0.08650942891836166,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
MLP,0.0060409195721149445,0.07772335410118103,0.05789375305175781,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.004374819342046976,0.06614241749048233,0.047295860946178436,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
MLP,0.007282516919076443,0.08533766120672226,0.059256576001644135,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.0059416466392576694,0.0770820751786232,0.04940342158079147,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
MLP,0.009724965319037437,0.09861523658037186,0.05728032439947128,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
SoftDenseMoE,0.014802980236709118,0.12166749686002731,0.08399612456560135,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
MLP,0.009671010076999664,0.09834129363298416,0.07305016368627548,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",93Prosumption_Poison_NoiseScale_0p9_WeightedSum
