architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004619281738996506,0.0679652988910675,0.05287550017237663,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.004659330006688833,0.06825928390026093,0.04908987134695053,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.022971278056502342,0.15156278014183044,0.08662651479244232,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.017897408455610275,0.13378119468688965,0.08242475241422653,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.016535451635718346,0.12859024107456207,0.06833227723836899,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.013177277520298958,0.11479232460260391,0.06708115339279175,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.012562297284603119,0.11208165436983109,0.08915725350379944,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.012396862730383873,0.1113412007689476,0.0872994214296341,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.0035890876315534115,0.059908993542194366,0.040287431329488754,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.004235582426190376,0.06508135050535202,0.0458684116601944,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.006132048554718494,0.07830739766359329,0.06596161425113678,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.004958129487931728,0.0704139843583107,0.05537085607647896,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.010284132324159145,0.10141070932149887,0.06759929656982422,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.00836262572556734,0.0914473906159401,0.054468512535095215,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.007791037205606699,0.08826684951782227,0.07599670439958572,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.006086996756494045,0.07801920920610428,0.06161366030573845,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.01736055687069893,0.13175946474075317,0.11620745807886124,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.013565270230174065,0.11647003889083862,0.09318472445011139,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.016660060733556747,0.1290738582611084,0.09617804735898972,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.01830383762717247,0.1352916806936264,0.10019242763519287,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.004852857906371355,0.06966245919466019,0.04635414481163025,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.005104630719870329,0.07144670188426971,0.047223225235939026,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.01656448468565941,0.12870308756828308,0.07374870032072067,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.014681300148367882,0.1211664155125618,0.06942838430404663,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.0022931271232664585,0.04788660630583763,0.03461410850286484,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
SoftDenseMoE,0.0026064750272780657,0.051053646951913834,0.035714514553546906,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
MLP,0.004932451993227005,0.07023141533136368,0.037246525287628174,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p3_Clustering
