architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.005481787025928497,0.07403909415006638,0.04697934538125992,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.005538935773074627,0.07442402839660645,0.05341546609997749,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.0272002462297678,0.1649249643087387,0.0830804705619812,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.02704770304262638,0.1644618660211563,0.08616519719362259,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.019266808405518532,0.13880492746829987,0.07045842707157135,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.01931445300579071,0.13897645473480225,0.07590724527835846,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.012581966817378998,0.11216937005519867,0.07565987855195999,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.013021647930145264,0.11411243677139282,0.07945491373538971,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.004367115907371044,0.06608416140079498,0.04358590394258499,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.004726236220449209,0.0687476247549057,0.04877625033259392,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.0058423904702067375,0.07643552869558334,0.05623292922973633,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.006555783096700907,0.08096779137849808,0.058601848781108856,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.013207855634391308,0.11492543667554855,0.05951874330639839,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.012297679670155048,0.11089490354061127,0.05973941832780838,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.00829559750854969,0.09108017385005951,0.05943583324551582,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.00744886789470911,0.08630682528018951,0.057048797607421875,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.011990012601017952,0.10949891805648804,0.05734594911336899,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.01181944739073515,0.10871728509664536,0.0587213933467865,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.024738769978284836,0.1572856307029724,0.103495754301548,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.023635562509298325,0.1537386178970337,0.10296449810266495,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.006378175225108862,0.07986348122358322,0.055989693850278854,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.005412177182734013,0.07356750220060349,0.0483839176595211,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.019638339057564735,0.14013685286045074,0.08116918057203293,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.021147586405277252,0.145422101020813,0.08066897839307785,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.002890524920076132,0.053763601928949356,0.03755369037389755,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.002553519792854786,0.05053236335515976,0.033403269946575165,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.006125470157712698,0.07826538383960724,0.03996525704860687,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.0057490491308271885,0.07582248747348785,0.034639809280633926,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.004883738700300455,0.06988374888896942,0.04888257756829262,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.004284108988940716,0.06545310467481613,0.03611317649483681,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.019481485709547997,0.13957609236240387,0.08559193462133408,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.017440276220440865,0.1320616453886032,0.08120441436767578,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.018536990508437157,0.13615061342716217,0.08346225321292877,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.01847483590245247,0.1359221637248993,0.0840885192155838,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
MLP,0.015170606784522533,0.12316901981830597,0.06263445317745209,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.014605758711695671,0.12085428833961487,0.06214147061109543,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0_Clustering
