architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.008926628157496452,0.09448083490133286,0.06875135004520416,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.007984049618244171,0.08935350924730301,0.04589970037341118,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.007497076876461506,0.08658566325902939,0.045035965740680695,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.007045273669064045,0.08393612504005432,0.046848591417074203,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.007178401108831167,0.08472544699907303,0.04805691912770271,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.008627559058368206,0.09288465231657028,0.054838985204696655,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.008364601992070675,0.09145820140838623,0.052909959107637405,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.00848450604826212,0.09211137890815735,0.053617220371961594,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.008329994976520538,0.09126880764961243,0.05341876670718193,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.007550372276455164,0.08689288049936295,0.05008633807301521,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.007493261247873306,0.08656362444162369,0.04903632029891014,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.00957070104777813,0.09782996028661728,0.0648583471775055,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.0072622038424015045,0.08521856367588043,0.050547026097774506,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.009235450997948647,0.09610125422477722,0.06213292479515076,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.006997247226536274,0.08364955335855484,0.04813650995492935,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.011126009747385979,0.1054799035191536,0.0671120211482048,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.008914505131542683,0.09441665560007095,0.05254027247428894,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.010225068777799606,0.10111907869577408,0.06682503968477249,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.007866613566875458,0.08869393169879913,0.05210065096616745,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
MLP,0.010515926405787468,0.10254719108343124,0.06736784428358078,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
SoftDenseMoE,0.008119922131299973,0.09011060744524002,0.052025578916072845,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Clustering
