architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.0023146860767155886,0.04811118543148041,0.032233841717243195,197.67332553863525,3.9441515684127806,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
MLP,0.005633818916976452,0.07505877315998077,0.03403272479772568,15.471959114074707,0.844789531495836,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.005644695367664099,0.07513118535280228,0.03319044038653374,110.13994288444519,3.6573717912038166,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
MLP,0.004246289376169443,0.06516356021165848,0.03239411860704422,16.780673027038574,1.0316213816404343,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004549005068838596,0.06744631379842758,0.03628602251410484,50.87453579902649,4.584340572357178,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
MLP,0.015469469130039215,0.1243763193488121,0.08109710365533829,16.372808933258057,1.1532132966177804,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.016598915681242943,0.12883678078651428,0.08364777266979218,62.25079965591431,5.148922363917033,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
MLP,0.016528304666280746,0.12856245040893555,0.08590007573366165,45.23691725730896,0.8987220001220703,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.01658383384346962,0.12877823412418365,0.08661650121212006,196.2502782344818,3.9159709453582763,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
MLP,0.012629130855202675,0.11237940937280655,0.060438551008701324,13.41353964805603,0.939324140548706,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.013536217622458935,0.11634524911642075,0.06398321688175201,66.9454665184021,3.916099702610689,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
MLP,0.009731438010931015,0.09864804893732071,0.05602993816137314,14.767800569534302,0.9053028672933578,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.01040399819612503,0.10199999064207077,0.05886673927307129,58.522714376449585,4.465314626693726,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
MLP,0.011664374731481075,0.10800173133611679,0.05778978392481804,19.561121463775635,0.9666189432144165,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.011602971702814102,0.10771708935499191,0.057953111827373505,219.23270535469055,4.37573938369751,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_LocalRetraining
