architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.005653087981045246,0.07518702000379562,0.03640376776456833,11.472143650054932,0.4045626861708505,0,2,4,user4,2,C02,11-7-20-4-1,11,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.005749801639467478,0.0758274495601654,0.037012554705142975,45.52311897277832,1.618650700364794,0,2,4,user4,2,C02,11-7-20-4-1,11,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.00396719528362155,0.06298567354679108,0.03083624877035618,8.550172090530396,0.4211181640625,0,2,1,user5,2,C02,11-7-20-4-1,11,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.004202527925372124,0.06482690572738647,0.032208364456892014,70.60392355918884,1.8052668265807323,0,2,1,user5,2,C02,11-7-20-4-1,11,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.005821225233376026,0.07629695534706116,0.041876863688230515,15.621848106384277,0.39675115316342086,0,2,17,user1,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.005930486135184765,0.0770096480846405,0.03889556974172592,78.60950446128845,1.5677479076385499,0,2,17,user1,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.004128498025238514,0.06425338983535767,0.031305354088544846,9.436226844787598,0.4425352868579683,0,2,6,user2,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.0045251441188156605,0.06726919114589691,0.034838590770959854,27.937397718429565,1.6322536889244528,0,2,6,user2,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.004724999889731407,0.06873863190412521,0.03369305655360222,6.334789037704468,0.4435111795152937,0,2,12,user3,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.004935515113174915,0.07025322318077087,0.034687142819166183,60.3642954826355,1.5833203290638171,0,2,12,user3,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.004738503135740757,0.06883678585290909,0.03601718321442604,8.321738004684448,0.4096069931983948,0,2,19,user4,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.0047287000343203545,0.0687655434012413,0.035358939319849014,80.0837242603302,1.59732195854187,0,2,19,user4,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.003993977792561054,0.06319792568683624,0.03361176699399948,9.644555807113647,0.41394326997839886,0,2,3,user5,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.004141945391893387,0.0643579438328743,0.032974082976579666,77.99941039085388,1.5555342960357665,0,2,3,user5,3,C03,17-6-12-19-3,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.006174289621412754,0.07857664674520493,0.04120760038495064,18.09833550453186,0.41730529762977775,0,2,5,user1,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.006864240858703852,0.08285071700811386,0.04473019391298294,40.28402519226074,1.670981893936793,0,2,5,user1,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.004614664241671562,0.06793131679296494,0.03474336117506027,8.763991832733154,0.4320193648338318,0,2,18,user2,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.004750332795083523,0.06892266124486923,0.035005584359169006,67.13774704933167,1.673284935951233,0,2,18,user2,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.0055137453600764275,0.0742545947432518,0.03589330241084099,15.2015061378479,0.4073152348801896,0,2,2,user3,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.005776678677648306,0.07600446790456772,0.038039710372686386,75.83972954750061,1.6438612108645232,0,2,2,user3,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.004616208374500275,0.06794268637895584,0.033298034220933914,15.404229640960693,0.4236784246232774,0,2,14,user4,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.004862095229327679,0.06972872465848923,0.034988414496183395,61.283114433288574,1.6505346104905412,0,2,14,user4,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
MLP,0.004657447803765535,0.06824549287557602,0.03333010524511337,15.682363986968994,0.43146254618962604,0,2,9,user5,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.00494020851328969,0.07028661668300629,0.035343386232852936,40.108036041259766,1.6633648574352264,0,2,9,user5,4,C04,5-18-2-14-9,5,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",92PV_Backdoor_NoiseScale_0p9_Secure
