architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.040159519761800766,0.20039840042591095,0.14869984984397888,10.380481004714966,0.6835211118062338,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.020300593227148056,0.14248014986515045,0.11772038787603378,38.8733606338501,3.2191068927447,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
MLP,0.006366591900587082,0.07979092746973038,0.03641387075185776,16.196216344833374,0.6988537415214207,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.006818201392889023,0.08257240056991577,0.03836669772863388,94.37308144569397,3.1370182673136395,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
MLP,0.042920686304569244,0.20717307925224304,0.11092960834503174,8.116591930389404,0.7270009517669678,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.03314390033483505,0.18205466866493225,0.09709310531616211,39.6726279258728,3.286186913649241,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
MLP,0.002720749471336603,0.052160803228616714,0.028101950883865356,14.356487512588501,0.7494727059414512,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.0028088060207664967,0.052998170256614685,0.028358692303299904,163.71182417869568,3.2686370372772218,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
MLP,0.05164071172475815,0.22724592685699463,0.12940512597560883,8.29640793800354,0.743449948050759,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.04375708848237991,0.20918194949626923,0.1407003551721573,36.491413831710815,3.2956827120347456,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
MLP,0.0028351584915071726,0.053246207535266876,0.026400748640298843,14.9510338306427,0.7062126227787563,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.002957097953185439,0.05437920615077019,0.027285251766443253,133.04899835586548,3.319546365737915,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
MLP,0.056020282208919525,0.23668603599071503,0.15821710228919983,17.75469946861267,0.6527482491952402,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.04994405806064606,0.2234816700220108,0.134455144405365,38.02552008628845,3.4349524974823,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
MLP,0.004613814875483513,0.06792506575584412,0.033603567630052567,12.977932929992676,0.6434755563735962,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.004710156004875898,0.06863057613372803,0.034884776920080185,165.77420806884766,3.309883942604065,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
MLP,0.045552171766757965,0.2134295403957367,0.12301570177078247,7.605897903442383,0.6819603009657427,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",92PV_Poison_GanScale_0p6_LocalRetraining
