architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.2269536256790161,0.47639650106430054,0.4560404419898987,12.839675664901733,1.143967780199918,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.4310651421546936,0.6565555334091187,0.6503463387489319,64.96101117134094,5.858536676927046,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
MLP,0.015299255028367043,0.1236901581287384,0.06792352348566055,28.637824296951294,1.1360304737091065,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.018201660364866257,0.13491353392601013,0.07602475583553314,261.2168085575104,5.212693743705749,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
MLP,0.029019415378570557,0.17035086452960968,0.1019403338432312,11.594186067581177,1.0425530780445447,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.025189459323883057,0.15871188044548035,0.08516339212656021,47.15086579322815,4.2569710341366855,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
MLP,0.00980401411652565,0.09901522099971771,0.06768687069416046,27.15826439857483,0.9311997726045805,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.010300666093826294,0.10149219632148743,0.06994792073965073,205.08563876152039,4.093684639930725,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
MLP,0.02099648490548134,0.14490163326263428,0.10209257900714874,12.440821647644043,1.0235633850097656,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.01838265173137188,0.13558264076709747,0.10483815521001816,65.00068426132202,4.308887052536011,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_LocalRetraining
