hour,mse,rmse,mae,user,architecture,round,fed_round,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
3,0.001896589295938611,0.04354984840316452,0.039341747760772705,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
4,0.0028807297348976135,0.053672429932858576,0.04218609258532524,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
5,0.0027832617051899433,0.05275662712105412,0.047565773129463196,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
6,0.002739526331424713,0.052340484631160165,0.04405676946043968,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
7,0.003944414667785168,0.06280457521379448,0.04954461380839348,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
8,0.004079017322510481,0.06386718502103002,0.057500969618558884,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
9,0.005215680692344904,0.07221966970531576,0.0659547969698906,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
10,0.0061219921335577965,0.07824316029889,0.07306930422782898,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
11,0.00653635011985898,0.08084769705971209,0.07705793529748917,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
12,0.005742196924984455,0.07577728501988215,0.07027801871299744,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
13,0.005658058449625969,0.07522006680152557,0.06700032949447632,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
14,0.004800406284630299,0.06928496434747079,0.06409692764282227,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
15,0.004652564879506826,0.06820971250127672,0.059040483087301254,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
16,0.005640067625790834,0.07510038365941171,0.06296820193529129,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
17,0.017041880637407303,0.13054455422348074,0.08185349404811859,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
18,0.01655595563352108,0.12866994844765067,0.09256097674369812,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
19,0.008898907341063023,0.09433402006202758,0.0671393945813179,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
20,0.006574221421033144,0.08108157263542157,0.057137057185173035,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
21,0.004454928915947676,0.06674525388331125,0.04747623950242996,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
22,0.0033980244770646095,0.05829257651763738,0.04968041554093361,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
23,0.004466359969228506,0.06683083097813843,0.061064451932907104,user1,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
0,0.11265745013952255,0.3356448273689356,0.26009809970855713,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
1,0.003682034322991967,0.06067976864649343,0.03394006937742233,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
2,0.037835802882909775,0.19451427423947523,0.16282561421394348,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
3,0.00672518415376544,0.08200722013192155,0.06104274094104767,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
4,0.0021464081946760416,0.046329344854811425,0.034068088978528976,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
5,0.006526957266032696,0.08078958637121926,0.04786060005426407,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
6,0.016377218067646027,0.12797350533468257,0.0873136967420578,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
7,0.00795468594878912,0.08918904612557037,0.052514221519231796,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
8,0.0014835679903626442,0.03851711295466788,0.020892851054668427,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
9,0.0034413766115903854,0.05866324753702599,0.030949151143431664,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
10,0.003026003250852227,0.05500911970621078,0.028986921533942223,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
11,0.003594755195081234,0.05995627736176783,0.03671416640281677,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
12,0.0025151462759822607,0.0501512340424666,0.02847227267920971,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
13,0.0026674983091652393,0.05164782966558459,0.03239701688289642,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
14,0.003502735635265708,0.0591839136528306,0.03712887689471245,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
15,0.0058322567492723465,0.07636921336030866,0.047185320407152176,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
16,0.007079265080392361,0.0841383686577792,0.05424385145306587,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
17,0.010952018201351166,0.10465189057705153,0.07267623394727707,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
18,0.016780119389295578,0.12953810014546135,0.09037885814905167,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
19,0.00874671433120966,0.09352387038189587,0.06260939687490463,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
20,0.003990415018051863,0.06316973181874261,0.04438288137316704,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
21,0.00301045598462224,0.05486762237077747,0.0361824706196785,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
22,0.004159012343734503,0.06449040505171683,0.05015062168240547,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
23,0.07797471433877945,0.2792395286107958,0.20977962017059326,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
0,0.15464556217193604,0.39324999958288115,0.32651010155677795,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
1,0.00706173712387681,0.08403414260809002,0.0661674290895462,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
2,0.046250663697719574,0.21505967473638468,0.178522527217865,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
3,0.010213149711489677,0.10106012918797243,0.07343204319477081,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
4,0.001689824042841792,0.04110746942882512,0.027417944744229317,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
5,0.006800336297601461,0.08246415159086681,0.048694297671318054,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
6,0.01633034087717533,0.1277902221501134,0.0879053920507431,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
7,0.008408758789300919,0.09169928456264487,0.06058463081717491,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
8,0.0014171574730426073,0.03764515205232418,0.019150061532855034,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
9,0.003146721050143242,0.05609564198886792,0.02466554567217827,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
10,0.0030665157828480005,0.05537613008190443,0.031172333285212517,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Secure
