architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.010205993428826332,0.10102471709251404,0.07366126030683517,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.010019561275839806,0.10009776055812836,0.07386203110218048,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.013693282380700111,0.11701829731464386,0.0624171681702137,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.015600782819092274,0.12490309029817581,0.0698838084936142,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.02310074493288994,0.15198929607868195,0.09381316602230072,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.023510929197072983,0.15333274006843567,0.10187313705682755,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.012090740725398064,0.10995790362358093,0.07134395092725754,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.016323477029800415,0.12776336073875427,0.08550672978162766,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.004424692131578922,0.06651835888624191,0.05559885501861572,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.004487837199121714,0.06699132174253464,0.05565235763788223,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.003507241141051054,0.059221964329481125,0.04528719186782837,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.003361297072842717,0.05797669291496277,0.04368077963590622,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.011616785079240799,0.10778119415044785,0.06438247859477997,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.011024817824363708,0.1049991324543953,0.06000232696533203,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.005451907869428396,0.0738370344042778,0.04675453528761864,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.005214153788983822,0.07220909744501114,0.04437296465039253,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.03653639182448387,0.1911449432373047,0.16470642387866974,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.031353455036878586,0.1770690679550171,0.15875490009784698,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.007818331941962242,0.08842132985591888,0.0648571103811264,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.009261592291295528,0.0962371677160263,0.07214641571044922,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.012689841911196709,0.11264919489622116,0.06581704318523407,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.011728566139936447,0.10829850286245346,0.07783305644989014,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.00932005699723959,0.09654044359922409,0.06290079653263092,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.010238248854875565,0.10118423402309418,0.06957188993692398,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.002078667748719454,0.04559240862727165,0.030960451811552048,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.0019668301101773977,0.044348958879709244,0.029663527384400368,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.005000576842576265,0.07071475684642792,0.04029105603694916,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.004958397708833218,0.07041589170694351,0.03954123705625534,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.004923219792544842,0.07016565650701523,0.04351148009300232,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.004889585543423891,0.06992556899785995,0.04256026819348335,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.012678083963692188,0.11259699612855911,0.07804015278816223,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.012494849972426891,0.11178036779165268,0.08020427078008652,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.016844836995005608,0.12978766858577728,0.07640504091978073,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.01718883588910103,0.1311061978340149,0.07672881335020065,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.012031753547489643,0.10968934744596481,0.056699078530073166,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.010858838446438313,0.10420574992895126,0.054343294352293015,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.009183605201542377,0.09583112597465515,0.057716500014066696,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.00879756547510624,0.09379533678293228,0.05521426722407341,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
MLP,0.010119354352355003,0.10059500485658646,0.056386418640613556,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
SoftDenseMoE,0.01029531005769968,0.10146580636501312,0.056956373155117035,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p6_WeightedSum
