architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004925661254674196,0.07018305361270905,0.05304156616330147,16.891048908233643,1.3912477493286133,0,2,16,user1,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.006124232430011034,0.0782574787735939,0.06215997785329819,65.01058316230774,5.380543947219849,0,2,16,user1,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.013013802468776703,0.11407805234193802,0.05806701257824898,44.683109760284424,1.2700343404497418,0,2,10,user2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.01427159458398819,0.11946377903223038,0.06577160209417343,279.78937435150146,5.585378713607788,0,2,10,user2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.00877398531883955,0.09366955608129501,0.05312858894467354,20.700798749923706,1.4638402121407645,0,2,15,user1,2,C02,15-8,15,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.00913329143077135,0.09556825459003448,0.057413648813962936,303.1096222400665,6.051824135780334,0,2,15,user1,2,C02,15-8,15,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.009121524170041084,0.09550666809082031,0.06209937855601311,68.8681149482727,1.3721281957626343,0,2,8,user2,2,C02,15-8,15,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.009720304980874062,0.09859160333871841,0.06477324664592743,314.0634660720825,6.270356802940369,0,2,8,user2,2,C02,15-8,15,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
MLP,0.003066756995394826,0.05537830665707588,0.03582444041967392,32.11624479293823,1.5182008289155506,0,2,13,user1,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
SoftDenseMoE,0.003041913965716958,0.05515354871749878,0.03444676101207733,73.05479407310486,6.0462801059087115,0,2,13,user1,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_LocalRetraining
