architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.025817180052399635,0.1606772541999817,0.09095688164234161,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.012782769277691841,0.11306090652942657,0.06567518413066864,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.04594872146844864,0.21435652673244476,0.12879689037799835,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.017709340900182724,0.13307644426822662,0.07949493825435638,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.046081215143203735,0.21466535329818726,0.13019852340221405,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.017174499109387398,0.13105151057243347,0.079025037586689,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.03855133429169655,0.19634494185447693,0.1283760368824005,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.023723889142274857,0.1540256142616272,0.08804450929164886,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.03395127132534981,0.18425871431827545,0.12195976078510284,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.01947571337223053,0.1395554095506668,0.07884978502988815,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.019927609711885452,0.14116518199443817,0.08482389152050018,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.020032662898302078,0.14153678715229034,0.08018388599157333,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.02211182191967964,0.14870044589042664,0.09471029788255692,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.022645100951194763,0.1504828929901123,0.09718502312898636,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.027840379625558853,0.1668543666601181,0.09683588892221451,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.034272052347660065,0.1851271241903305,0.1199784129858017,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.026519978418946266,0.162849560379982,0.09426720440387726,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.033668965101242065,0.183491051197052,0.12090076506137848,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.026604289188981056,0.1631082147359848,0.10244488716125488,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.018453795462846756,0.13584475219249725,0.08177933841943741,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.026055803522467613,0.1614180952310562,0.09995783865451813,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.01795186474919319,0.13398456573486328,0.07984839379787445,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.030615419149398804,0.17497262358665466,0.1168309897184372,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.021462680771946907,0.14650146663188934,0.08318563550710678,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.033880848437547684,0.1840675175189972,0.12230496108531952,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.025493618100881577,0.1596672087907791,0.09134812653064728,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.030788134783506393,0.17546547949314117,0.11448140442371368,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.017919223755598068,0.13386270403862,0.08057457208633423,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
MLP,0.031163573265075684,0.1765320748090744,0.11564917862415314,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.018854036927223206,0.1373099982738495,0.08266903460025787,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_Attack
