architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004955827258527279,0.07039763778448105,0.05335437133908272,12.718535661697388,1.1019082936373623,0,2,16,user1,1,C01,16-10,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.0046147569082677364,0.06793200224637985,0.0517723485827446,101.86031937599182,6.310337379574776,0,2,16,user1,1,C01,16-10,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.01244562678039074,0.11155997216701508,0.05823083966970444,41.47110867500305,1.7946974609209143,0,2,10,user2,1,C01,16-10,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.014521045610308647,0.12050329893827438,0.06591571122407913,153.14225244522095,3.0533225297927857,0,2,10,user2,1,C01,16-10,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.007899297401309013,0.08887799084186554,0.04849070683121681,27.893604516983032,0.8900934573142759,0,2,15,user1,2,C02,15-8,15,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.009282626211643219,0.09634638577699661,0.055445026606321335,146.1213665008545,2.9005561685562133,0,2,15,user1,2,C02,15-8,15,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.009102845564484596,0.0954088345170021,0.06289611011743546,45.525991916656494,0.9025024175643921,0,2,8,user2,2,C02,15-8,15,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.010042548179626465,0.10021251440048218,0.06583602726459503,166.4925193786621,3.308447904586792,0,2,8,user2,2,C02,15-8,15,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.0025508415419608355,0.0505058579146862,0.02967926859855652,44.59812617301941,0.9157160768906275,0,2,13,user1,3,C03,13-11,13,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.00251467851921916,0.050146568566560745,0.028516560792922974,122.41750741004944,3.2979398998054297,0,2,13,user1,3,C03,13-11,13,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.003023333614692092,0.05498484894633293,0.03912227600812912,35.67832970619202,0.881921187425271,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.002942717634141445,0.054246820509433746,0.03722109645605087,152.05505561828613,3.887135352843847,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.00499026570469141,0.07064181566238403,0.04385748505592346,52.99601912498474,1.16068508360121,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.005972371902316809,0.07728112488985062,0.04653076454997063,200.65015053749084,3.9997345304489134,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.003448914736509323,0.058727461844682693,0.03428395465016365,20.73293662071228,0.8907302047895349,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.0036669019609689713,0.060554951429367065,0.0358685627579689,173.44812560081482,3.4574390411376954,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.00766294589266181,0.08753825724124908,0.05518046021461487,59.329620599746704,1.1942304543086462,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.00854081753641367,0.09241654723882675,0.05779163911938667,192.55900883674622,3.837233624458313,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.007343462202697992,0.08569400012493134,0.061873920261859894,45.43120312690735,1.0200807723132046,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.007369513623416424,0.08584587275981903,0.062100253999233246,159.59280610084534,3.6915174639502237,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.004940490238368511,0.07028862088918686,0.05131397396326065,32.181058406829834,0.7584943884894961,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.004791385494172573,0.06921983510255814,0.051190368831157684,242.66638207435608,4.838593940734864,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.008579383604228497,0.0926249623298645,0.06037329509854317,70.10174083709717,1.3843830823898315,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_LocalRetraining
