architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.00587267754599452,0.07663339376449585,0.06199023872613907,11.892406225204468,1.059548638083718,0,2,16,user1,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.0034490260295569897,0.0587284080684185,0.041936565190553665,42.78898477554321,3.8504965522072534,0,2,16,user1,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
MLP,0.014308798126876354,0.11961939185857773,0.06023950129747391,26.88215470314026,0.7385501000616286,0,2,10,user2,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.015544965863227844,0.12467945367097855,0.06900669634342194,118.02766132354736,2.351666741371155,0,2,10,user2,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
MLP,0.007761525921523571,0.08809952437877655,0.046289004385471344,24.744461059570312,0.4896194839477539,0,2,15,user3,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.009323823265731335,0.09655994921922684,0.05524387210607529,124.50699043273926,2.48161425113678,0,2,15,user3,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
MLP,0.00905549991875887,0.09516038745641708,0.06262780725955963,31.593440055847168,0.6258951377868652,0,2,8,user4,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.009997408837080002,0.09998704493045807,0.06526380032300949,103.01339626312256,2.051298489570618,0,2,8,user4,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
MLP,0.0022358791902661324,0.047285083681344986,0.02715495601296425,23.914110898971558,0.8754759276354754,0,2,13,user5,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.0022435467690229416,0.04736609384417534,0.027062583714723587,83.38153195381165,2.300936473740472,0,2,13,user5,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
MLP,0.004200312774628401,0.06480982154607773,0.050066906958818436,34.77181673049927,0.6869316816329956,0,2,11,user1,2,C02,11-7-20-4-1,11,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.003362645860761404,0.057988326996564865,0.03780205547809601,123.26259779930115,2.451611337661743,0,2,11,user1,2,C02,11-7-20-4-1,11,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
MLP,0.004415956325829029,0.06645265966653824,0.0396750345826149,33.755289793014526,0.6675715494155884,0,2,7,user2,2,C02,11-7-20-4-1,11,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
SoftDenseMoE,0.005265231244266033,0.07256191223859787,0.04294305294752121,123.92675495147705,2.4680074310302733,0,2,7,user2,2,C02,11-7-20-4-1,11,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.9","backdoor(mode=noise, start=None, steps=4, noise_scale=0.9)",93Prosumption_Backdoor_NoiseScale_0p9_Secure
