architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0033968177158385515,0.05828222632408142,0.028513889759778976,8.870574951171875,0.46020859166195516,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.003544605104252696,0.059536587446928024,0.0295555479824543,71.35461854934692,1.778670471906662,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
MLP,0.006315690465271473,0.07947131991386414,0.03503004461526871,18.502530574798584,0.42692976774171343,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.006671680603176355,0.08168035745620728,0.03772090747952461,90.61956286430359,1.8078641176223755,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
MLP,0.007408564444631338,0.08607301861047745,0.03929368034005165,12.993081331253052,0.4290133078893026,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.007860401645302773,0.088658906519413,0.040959544479846954,73.89460778236389,1.7971787917904738,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
MLP,0.0026022163219749928,0.05101192370057106,0.026701917871832848,11.182788610458374,0.44250848770141604,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.002884326269850135,0.05370592325925827,0.028442999348044395,89.20156669616699,1.7795675706863403,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
MLP,0.0037130359560251236,0.06093468517065048,0.02960803173482418,8.819488763809204,0.45761336778339584,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.0042318301275372505,0.06505251675844193,0.03281919285655022,54.23488998413086,1.8013768196105957,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Secure
