architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.011154555715620518,0.10561513155698776,0.09073777496814728,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.008447970263659954,0.09191284328699112,0.07614897191524506,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
MLP,0.03723341226577759,0.19295960664749146,0.1275024116039276,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.027023281902074814,0.16438759863376617,0.10950540006160736,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
MLP,0.02858223021030426,0.1690627932548523,0.12226156890392303,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.021065784618258476,0.14514057338237762,0.10333677381277084,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
MLP,0.0179650466889143,0.13403375446796417,0.10824968665838242,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.012445984408259392,0.11156157404184341,0.08818108588457108,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
MLP,0.010221078991889954,0.10109934955835342,0.08818180859088898,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.007564865984022617,0.08697623759508133,0.07343745976686478,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
MLP,0.008214492350816727,0.09063383936882019,0.05781159549951553,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.008881602436304092,0.09424225240945816,0.06771567463874817,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
MLP,0.015618139877915382,0.12497255951166153,0.05650869756937027,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.013899078592658043,0.11789435148239136,0.06107648089528084,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
MLP,0.014109991490840912,0.11878548562526703,0.07300616800785065,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.010881061665713787,0.10431233048439026,0.06815427541732788,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
MLP,0.013899782672524452,0.11789733916521072,0.05062820762395859,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
SoftDenseMoE,0.012427464127540588,0.1114785373210907,0.05602462962269783,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Clustering
