architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.03531742841005325,0.18792931735515594,0.15503832697868347,12.220489263534546,1.0935290076515891,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.01495379488915205,0.12228570878505707,0.08469478785991669,58.59847378730774,4.851012686888377,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
MLP,0.01584768481552601,0.12588758766651154,0.06681860983371735,35.34862279891968,0.9768607682651944,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.01684846356511116,0.12980163097381592,0.07257367670536041,205.06644654273987,4.0941458559036255,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
MLP,0.026931490749120712,0.16410817205905914,0.08913259208202362,11.95673155784607,1.0712615576657383,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.019733184948563576,0.1404748558998108,0.0690709799528122,234.13661074638367,4.673860573768616,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
MLP,0.009264940395951271,0.09625455737113953,0.06629878282546997,49.576040744781494,0.9875408554077149,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.010150978341698647,0.10075206309556961,0.06898535043001175,212.64450359344482,4.244957785606385,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
MLP,0.042190708220005035,0.20540377497673035,0.18407709896564484,11.540691614151001,1.0302621668035334,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.02372859977185726,0.15404090285301208,0.13436703383922577,52.28507685661316,4.716665983200073,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
MLP,0.003973250277340412,0.06303372234106064,0.04279475659132004,46.575947999954224,0.9274239015579223,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.003951867111027241,0.06286387890577316,0.04084095358848572,215.05279564857483,4.293464117050171,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
MLP,0.027892157435417175,0.16700945794582367,0.09883146733045578,29.66611933708191,0.9216338694095612,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.02480991557240486,0.1575116366147995,0.09717100113630295,101.13598608970642,4.794442653656006,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
MLP,0.004935666918754578,0.07025430351495743,0.04007817059755325,40.2918746471405,0.9545018900008428,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.004458811599761248,0.06677433103322983,0.03715856000781059,228.36062049865723,4.558821325302124,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
MLP,0.022180574014782906,0.14893144369125366,0.09219694882631302,25.115751028060913,0.7564166097929983,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
SoftDenseMoE,0.019603844732046127,0.14001372456550598,0.08695369958877563,40.94151997566223,3.6944352930242363,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_LocalRetraining
