architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004292416851967573,0.06551653891801834,0.04316459223628044,0.0,0.0,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.004493917338550091,0.0670366883277893,0.04543205723166466,0.0,0.0,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.01318486500531435,0.11482536792755127,0.06477652490139008,0.0,0.0,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.012167325243353844,0.11030559986829758,0.05760979652404785,0.0,0.0,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.006509521510452032,0.08068160712718964,0.0557064414024353,0.0,0.0,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.006173131056129932,0.07856927812099457,0.05222446843981743,0.0,0.0,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.011849842965602875,0.10885698348283768,0.0679631158709526,0.0,0.0,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.013936968520283699,0.11805494129657745,0.07614801824092865,0.0,0.0,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.02318015694618225,0.15225030481815338,0.10132455825805664,0.0,0.0,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.01988140307366848,0.14100143313407898,0.09734342992305756,0.0,0.0,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.008020782843232155,0.08955882489681244,0.061908114701509476,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.006032829638570547,0.07767128944396973,0.05101252347230911,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.01737724244594574,0.13182276487350464,0.07984648644924164,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.02009632997214794,0.14176152646541595,0.08280231803655624,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.0021878592669963837,0.04677455872297287,0.030681181699037552,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.002240164205431938,0.04733037203550339,0.030582357197999954,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.0057260459288954735,0.07567064464092255,0.038821738213300705,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.005598057527095079,0.07482016831636429,0.03536472097039223,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.005161923356354237,0.07184652984142303,0.045674435794353485,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.004598523024469614,0.06781241297721863,0.036872051656246185,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.018131041899323463,0.1346515566110611,0.08829079568386078,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.019015716388821602,0.13789749145507812,0.09099709987640381,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.020406756550073624,0.14285221695899963,0.08814448118209839,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.018894214183092117,0.13745622336864471,0.08563429117202759,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.014679381623864174,0.12115849554538727,0.06401682645082474,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.014164112508296967,0.11901307851076126,0.06376097351312637,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.011614353395998478,0.1077699065208435,0.056206800043582916,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.010628840886056423,0.10309626907110214,0.055730827152729034,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
MLP,0.0138584915548563,0.11772209405899048,0.06155899912118912,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
SoftDenseMoE,0.013044983148574829,0.11421463638544083,0.059810806065797806,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.6, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p6_Attack
