architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0034084159415215254,0.058381639420986176,0.028397023677825928,6.629284620285034,0.34182904895983246,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.0035156160593032837,0.05929262936115265,0.02940516546368599,14.767630100250244,1.1229952848874605,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.006277887616306543,0.07923312485218048,0.03658391535282135,9.162672758102417,0.3592273807525635,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.006704333238303661,0.08187999576330185,0.037981823086738586,38.074137449264526,1.262883146603902,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.007615732494741678,0.08726816624403,0.04186573997139931,5.78610372543335,0.3534214198589325,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.007838857360184193,0.0885373204946518,0.04075436294078827,26.504509449005127,1.19680701602589,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.0028404591139405966,0.053295958787202835,0.02942916750907898,6.890841484069824,0.35432598465367365,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.0026659038849174976,0.05163239315152168,0.026942014694213867,32.77031207084656,1.2523615543658917,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.003696632804349065,0.060799941420555115,0.02930152788758278,7.315993785858154,0.37596988677978516,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004129644017666578,0.06426230818033218,0.03275785222649574,38.602898836135864,1.280242387453715,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.0027776651550084352,0.05270355939865112,0.02605055272579193,6.777197599411011,0.3487577689321418,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.0029699450824409723,0.05449720099568367,0.027460571378469467,38.7983603477478,1.205695703625679,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.003988345619291067,0.06315334886312485,0.03053809329867363,9.187684059143066,0.3756719132264455,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004203928168863058,0.06483770906925201,0.03214805945754051,58.2859365940094,1.1607554149627686,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.004534161649644375,0.06733618676662445,0.03328096866607666,8.24671196937561,0.3519111197927724,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004791745450347662,0.06922243535518646,0.035286761820316315,28.416699647903442,1.085300555595985,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.0056019253097474575,0.07484600692987442,0.0353744812309742,8.665596723556519,0.30417427846363615,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.0056151533499360085,0.07493432611227036,0.03620162233710289,35.112443923950195,1.247369451182229,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.00392791535705328,0.06267308443784714,0.030463024973869324,7.346029996871948,0.3602181673049927,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.00406777486205101,0.06377910822629929,0.03191983699798584,47.09447240829468,1.2016806541345058,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.004273266531527042,0.06537022441625595,0.0329381600022316,5.0002264976501465,0.4019429683685303,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004425671882927418,0.06652572005987167,0.031850822269916534,47.7755343914032,1.1897204399108887,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.004170387051999569,0.06457853317260742,0.03199831023812294,11.404930353164673,0.3123987846904331,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004147154279053211,0.0643984004855156,0.03172959014773369,61.69791126251221,1.2290826654434204,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.004684656858444214,0.06844455003738403,0.03405461460351944,8.62441086769104,0.38485592061823065,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004833220969885588,0.06952136754989624,0.03421025723218918,31.130237817764282,1.4056428562511096,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.004650474991649389,0.06819438934326172,0.035031937062740326,12.988460063934326,0.35533076524734497,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004794230684638023,0.06924038380384445,0.035442955791950226,34.45039248466492,1.316868626154386,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.004029835574328899,0.06348098814487457,0.03297467902302742,7.421918153762817,0.3635409712791443,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004146433435380459,0.0643928050994873,0.03368629515171051,50.98462891578674,1.3724313619974498,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.004465866833925247,0.06682714074850082,0.032447926700115204,8.39033317565918,0.41152234077453614,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004596014507114887,0.06779391318559647,0.03446022793650627,27.797332763671875,1.3796306014060975,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.00458186212927103,0.0676894560456276,0.034898318350315094,5.460266828536987,0.3770181792122977,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004673260264098644,0.06836124509572983,0.03397747129201889,32.422531843185425,1.2887424564361571,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.005562514998018742,0.07458227127790451,0.03895871713757515,7.77207350730896,0.380439019203186,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.005648151505738497,0.07515418529510498,0.03665986657142639,67.40225386619568,1.3988118122021358,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.00459281075745821,0.06777027994394302,0.03362887725234032,8.199567317962646,0.40312182903289795,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004909436218440533,0.07006736844778061,0.0357372909784317,40.55588674545288,1.5509630258266742,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
MLP,0.0045998841524124146,0.06782244890928268,0.033619605004787445,8.602374076843262,0.4232509136199951,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
SoftDenseMoE,0.004967109300196171,0.07047772407531738,0.03619713336229324,39.48462533950806,1.5101833802003126,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_LocalRetraining
