architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.006747170351445675,0.08214116096496582,0.06588338315486908,28.70984649658203,2.1335340096400333,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.006727953441441059,0.08202410489320755,0.061810631304979324,70.87039804458618,5.877393921216329,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.008973518386483192,0.09472865611314774,0.061298929154872894,34.729679346084595,0.6889813232421875,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.00986871775239706,0.09934142231941223,0.06593981385231018,167.4716911315918,3.3181454229354856,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.00583498552441597,0.07638707756996155,0.06433940678834915,56.26307129859924,2.753345239162445,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.006734726019203663,0.08206537365913391,0.07035554945468903,118.0849404335022,4.202532555375781,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.00545995170250535,0.07389148324728012,0.04401158168911934,18.81733465194702,1.6352871331301602,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005148297641426325,0.07175163924694061,0.0413481742143631,96.18874478340149,3.0821333854429183,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.004621939733624458,0.06798484921455383,0.03576132282614708,32.75953125953674,2.875470378182151,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005007503088563681,0.0707637146115303,0.037416473031044006,73.35913014411926,4.290347141378066,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.012828638777136803,0.1132635846734047,0.07564868032932281,28.324633359909058,0.8105869503582225,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.01330192107707262,0.11533395200967789,0.0779479369521141,193.94897961616516,3.869422378540039,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.014689604751765728,0.12120068073272705,0.08055969327688217,63.2170135974884,1.6397952155063027,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.015196258202195168,0.123273104429245,0.07969655841588974,103.92502927780151,4.137815065383911,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.010008040815591812,0.10004019737243652,0.05498085170984268,43.2896683216095,0.8520082664489746,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.010303818620741367,0.10150772333145142,0.05638592690229416,168.5148687362671,3.351163110733032,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.009204508736729622,0.09594012796878815,0.06066316366195679,25.429343461990356,2.2789802768013696,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.009368067607283592,0.09678877890110016,0.05786013603210449,68.01477384567261,6.146001013842496,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.009915240108966827,0.09957529604434967,0.055134065449237823,18.64632511138916,1.53077628215154,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.009061445482075214,0.09519162774085999,0.05234795808792114,176.15354108810425,3.507808895111084,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",93Prosumption_Poison_NoiseScale_0p3_LocalRetraining
