architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.004163962788879871,0.06452877819538116,0.03181740269064903,90.23998737335205,1.8001338720321656,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.005624715238809586,0.07499810308218002,0.040993861854076385,6.781715631484985,0.5100925885714017,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.006094412412494421,0.07806671410799026,0.043316520750522614,25.7118136882782,1.9631261275364802,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.0041253333911299706,0.06422875821590424,0.030320513993501663,11.953742265701294,0.48879749576250714,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.004528076853603125,0.06729098409414291,0.034142106771469116,44.15684771537781,1.9087059186852497,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.006474664900451899,0.08046530187129974,0.04584113508462906,7.554262399673462,0.5289772238050189,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.0064319646917283535,0.08019953221082687,0.04781727120280266,23.844059944152832,2.1488221775401724,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.004915905185043812,0.07011351734399796,0.036447860300540924,8.001093626022339,0.5593699216842651,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005150568205863237,0.07176745682954788,0.03769899159669876,52.29443335533142,2.002344544117267,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.006280688103288412,0.07925079017877579,0.045217130333185196,12.597897052764893,0.5193850596745809,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005984346382319927,0.07735855877399445,0.04325256869196892,24.415109157562256,2.0209109783172607,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.004583433270454407,0.067701056599617,0.03541901335120201,12.203356742858887,0.4841406154632568,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.004706734325736761,0.06860564649105072,0.03434516862034798,75.89863681793213,2.0441012575819686,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.005848251283168793,0.07647386193275452,0.04510582983493805,5.935727596282959,0.4846620162328084,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.006413932889699936,0.08008703589439392,0.04742549732327461,24.430185079574585,2.018541375796,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.005412425380200148,0.07356918603181839,0.034176863729953766,18.417921543121338,0.4929368882565885,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005892886780202389,0.07676514238119125,0.03870820999145508,93.0551209449768,1.9329305440187454,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.006234089843928814,0.0789562538266182,0.04576701298356056,7.050283908843994,0.5748558044433594,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.006521730683743954,0.08075723052024841,0.047584474086761475,27.160088539123535,2.2472337086995444,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.004651193041354418,0.06819965690374374,0.03491121530532837,13.255596399307251,0.5042159924140344,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.004973619244992733,0.07052388787269592,0.036122046411037445,57.86998677253723,2.1339936697924577,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_LocalRetraining
