architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.00867113471031189,0.09311892837285995,0.06313051283359528,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.010581191629171371,0.10286492109298706,0.07208336889743805,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
MLP,0.003294860478490591,0.05740087479352951,0.03923014551401138,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.002474488690495491,0.04974423348903656,0.0330863855779171,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
MLP,0.006594920065253973,0.08120911568403244,0.052468933165073395,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.005891459994018078,0.07675584405660629,0.04716529697179794,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
MLP,0.0048204632475972176,0.06942955404520035,0.04455927759408951,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.005418865475803614,0.07361294329166412,0.053140752017498016,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
MLP,0.012438325211405754,0.11152724176645279,0.07877297699451447,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.013673162087798119,0.11693229526281357,0.0862591564655304,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
MLP,0.01799176260828972,0.13413338363170624,0.07701332122087479,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.018995078280568123,0.13782262802124023,0.07862363755702972,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
MLP,0.011630374938249588,0.10784421861171722,0.05510806292295456,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.01217467337846756,0.11033890396356583,0.057526059448719025,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
MLP,0.013125091791152954,0.11456479132175446,0.07427944242954254,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.01679282821714878,0.12958714365959167,0.0836358442902565,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
MLP,0.011458603665232658,0.10704486817121506,0.06569166481494904,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.016200756654143333,0.12728218734264374,0.07512179017066956,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_WeightedSum
