architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0191899836063385,0.13852791488170624,0.11240650713443756,6.891932487487793,0.4525031884511312,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.041038282215595245,0.2025790810585022,0.17447036504745483,22.150168895721436,1.9979399984533137,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.006242525763809681,0.07900965958833694,0.035769153386354446,20.323665142059326,0.43891338680101477,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.006548652891069651,0.08092375099658966,0.03710723668336868,95.17116665840149,1.8991927814483642,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.007481797598302364,0.08649738132953644,0.04138171300292015,7.512529134750366,0.4631264805793762,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.007843301631510258,0.08856241405010223,0.04077018424868584,97.04083967208862,1.936694121360779,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.002615526085719466,0.051142215728759766,0.0268784761428833,15.01353645324707,0.45131791721690784,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.002749430248513818,0.0524350106716156,0.027263373136520386,96.56068539619446,1.927075138092041,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.003747201059013605,0.0612143874168396,0.030770281329751015,5.949386835098267,0.4875787893931071,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.004094868898391724,0.06399115920066833,0.032117463648319244,24.611987352371216,2.0365814765294394,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.015350544825196266,0.12389731407165527,0.09262027591466904,6.426104545593262,0.48616620210500866,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.02480240911245346,0.15748780965805054,0.09723706543445587,22.60476279258728,2.040019490502097,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.004002766218036413,0.06326741725206375,0.03001691959798336,15.995590448379517,0.7946998238563537,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.004258458968251944,0.06525687128305435,0.032639823853969574,64.08366346359253,2.1293503602345782,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.004656434990465641,0.06823807209730148,0.03517762944102287,12.766626834869385,0.4684433937072754,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.004768377635627985,0.06905344128608704,0.0348522886633873,25.849764823913574,2.1394976576169333,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.005529378540813923,0.07435978949069977,0.03456330671906471,6.477039337158203,0.45589850630079,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.005726272240281105,0.07567213475704193,0.0369131937623024,58.58904194831848,2.085208535194397,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.0038931644521653652,0.06239522621035576,0.029864132404327393,9.565906047821045,0.4726613998413086,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.0042714644223451614,0.06535644084215164,0.03344026580452919,54.92534327507019,2.104739812704233,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
MLP,0.011852060444653034,0.10886716842651367,0.06654860824346542,6.312581539154053,0.4441572938646589,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.04119311645627022,0.20296087861061096,0.16411858797073364,22.273367404937744,2.0098622278733687,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",92PV_Poison_GanScale_0p3_Secure
