architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.00284127751365304,0.053303636610507965,0.027353104203939438,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.002876358339563012,0.05363169312477112,0.026441514492034912,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.0040733241476118565,0.06382259726524353,0.03161842003464699,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004356727935373783,0.06600551307201385,0.03332778438925743,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.004487438127398491,0.06698834151029587,0.0324741005897522,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004689290188252926,0.06847839057445526,0.03405633941292763,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.005617890041321516,0.07495258748531342,0.03998973220586777,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.0056136841885745525,0.0749245211482048,0.0363457091152668,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.004147426225244999,0.06440051645040512,0.03571288660168648,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004120769910514355,0.0641932263970375,0.03138185665011406,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.004680852871388197,0.06841675937175751,0.03566553071141243,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.00492434948682785,0.0701737105846405,0.036719970405101776,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.0048574283719062805,0.06969525665044785,0.03671284765005112,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004958676174283028,0.0704178661108017,0.03518906608223915,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.004652307368814945,0.06820782274007797,0.03421296551823616,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004874988924711943,0.06982111930847168,0.03560595586895943,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.004876681603491306,0.06983324140310287,0.035522397607564926,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.005095848347991705,0.0713852122426033,0.03663899749517441,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.0037687383592128754,0.06139004975557327,0.03171517699956894,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004026736132800579,0.06345657259225845,0.03210015967488289,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.004441169090569019,0.06664209812879562,0.033682070672512054,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004539673216640949,0.06737709790468216,0.03411157801747322,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.0044802105985581875,0.06693437695503235,0.03450461104512215,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004619950894266367,0.06797022372484207,0.03480101376771927,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.0057534873485565186,0.07585174590349197,0.037399016320705414,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.005905418191105127,0.07684671878814697,0.03875494375824928,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.004677175544202328,0.0683898776769638,0.03498620167374611,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.004785454832017422,0.06917697936296463,0.03476888686418533,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
MLP,0.004660524427890778,0.06826803088188171,0.035202670842409134,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
SoftDenseMoE,0.0048640077002346516,0.06974244117736816,0.03543553873896599,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",92PV_Poison_NoiseScale_0p0_Attack
