architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.009754871018230915,0.0987667515873909,0.06654232740402222,14.479723453521729,0.2867296314239502,0,-1,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.011089988984167576,0.10530901700258255,0.07031716406345367,76.19981813430786,1.520075993537903,0,-1,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
MLP,0.0030138089787214994,0.05489816889166832,0.04239701107144356,14.806454181671143,0.2931890058517456,0,-1,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.0028650297317653894,0.05352597311139107,0.040817029774188995,78.64364981651306,1.5685094833374023,0,-1,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
MLP,0.005370832048356533,0.07328595966100693,0.04076315462589264,13.181080102920532,0.27135159571965534,0,-1,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.00540569145232439,0.07352340966463089,0.04085410386323929,79.59820413589478,1.5876830625534057,0,-1,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
MLP,0.003504128661006689,0.059195682406425476,0.02989482879638672,9.72776484489441,0.25972282564317856,0,-1,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.003604753641411662,0.06003960222005844,0.03130042180418968,74.53228688240051,1.5168812469560273,0,-1,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
MLP,0.013253974728286266,0.11512590944766998,0.07759565860033035,13.55034589767456,0.2683841609954834,0,-1,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.013821909204125404,0.11756661534309387,0.08142785727977753,82.76444005966187,1.6503241491317748,0,-1,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
MLP,0.013494757935404778,0.11616694182157516,0.07699574530124664,14.51794958114624,0.28751957416534424,0,-1,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.01392451487481594,0.11800218373537064,0.07843752950429916,76.63163709640503,1.5285066223144532,0,-1,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
MLP,0.010337316431105137,0.10167259722948074,0.05718507617712021,13.559640884399414,0.26827521800994875,0,-1,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.011131120845675468,0.1055041253566742,0.060207854956388474,85.11113452911377,1.697801833152771,0,-1,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
MLP,0.00742731848731637,0.0861818939447403,0.05763939768075943,14.041085243225098,0.2780582904815674,0,-1,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.008090621791779995,0.0899478867650032,0.05802915617823601,76.43882393836975,1.5245768690109254,0,-1,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
MLP,0.01032128743827343,0.1015937402844429,0.055798400193452835,14.111923456192017,0.2794557523727417,0,-1,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
SoftDenseMoE,0.011440723203122616,0.10696131736040115,0.05497990921139717,75.17444849014282,1.4991273736953736,0,-1,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",90Prosumption_LocalLearning
