architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004062617663294077,0.06373866647481918,0.042356692254543304,4.066827774047852,0.36173215779391205,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.0037974086590111256,0.061623118817806244,0.03207042068243027,51.538567543029785,1.3511709351288645,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.015928128734230995,0.12620669603347778,0.06618016958236694,15.76665449142456,0.31294209480285645,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.01998000033199787,0.1413506269454956,0.0743492916226387,67.61446523666382,1.3489175510406495,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.011293058283627033,0.10626880079507828,0.06488031148910522,10.249990940093994,0.3171389698982239,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.012629727832973003,0.11238206177949905,0.0646338164806366,67.7301127910614,1.351328330039978,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.009808165021240711,0.09903617948293686,0.0691036731004715,8.720361948013306,0.3192943908550121,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.010285429656505585,0.10141710937023163,0.06903685629367828,67.64358949661255,1.3495786905288696,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.0030250840354710817,0.05500076338648796,0.030162477865815163,5.70743727684021,0.33071257086361155,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.0030074871610850096,0.054840561002492905,0.028956105932593346,50.21156716346741,1.352848516928183,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.004067502915859222,0.06377697736024857,0.043032146990299225,7.651615858078003,0.3595394520532517,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.004052302800118923,0.06365770101547241,0.04284073784947395,40.37938380241394,1.4365926214626856,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.00663515692576766,0.08145647495985031,0.04467151686549187,17.194276809692383,0.34145530700683596,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.00875667855143547,0.09357712417840958,0.05037587881088257,71.66000366210938,1.4300077962875366,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.0044244625605642796,0.06651663035154343,0.03715125471353531,9.670283079147339,0.3420297248022897,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.0044230748899281025,0.06650619953870773,0.03678129240870476,72.07951378822327,1.4383393907546997,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.008009631186723709,0.08949654549360275,0.046432703733444214,13.666799783706665,0.3389335572719574,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.009366320446133614,0.09677974879741669,0.05488147586584091,72.0184760093689,1.4370590829849244,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.016284065321087837,0.1276090294122696,0.0899147093296051,16.299124002456665,0.32361292839050293,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.01747872680425644,0.13220714032649994,0.09237133711576462,70.80801010131836,1.4128275394439698,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.004213931038975716,0.06491480022668839,0.04200519248843193,10.422372579574585,0.35575301071693155,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
SoftDenseMoE,0.004320874810218811,0.06573335826396942,0.04145847633481026,69.82211947441101,1.4510429153839748,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
MLP,0.0131467804312706,0.11465941369533539,0.07288579642772675,17.783950567245483,0.3532083940505981,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",91Load_Poison_GanScale_0p0_Secure
