architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.003820959944278002,0.06181391328573227,0.03160489350557327,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.0038634396623820066,0.06215657293796539,0.030515287071466446,0.0,0.0,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.006701936013996601,0.0818653553724289,0.03985881060361862,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.007236316800117493,0.0850665420293808,0.03970661759376526,0.0,0.0,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.007739183958619833,0.08797263354063034,0.041669316589832306,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.008056211285293102,0.08975639939308167,0.04128258675336838,0.0,0.0,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.0031413971446454525,0.05604816973209381,0.03053254820406437,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.003280187491327524,0.05727292224764824,0.03006080351769924,0.0,0.0,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.0037626116536557674,0.06134013086557388,0.034038666635751724,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.0040914579294621944,0.06396450847387314,0.034187547862529755,0.0,0.0,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.0029577254317700863,0.054384972900152206,0.02780168130993843,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.0030058883130550385,0.05482598394155502,0.029360946267843246,0.0,0.0,0,2,11,user1,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.004179168492555618,0.06464648991823196,0.030935224145650864,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.004549956414848566,0.06745336204767227,0.034918978810310364,0.0,0.0,0,2,7,user2,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.004634558223187923,0.06807758659124374,0.03242810443043709,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.004923008382320404,0.07016415148973465,0.03579496592283249,0.0,0.0,0,2,20,user3,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.0056861466728150845,0.07540654391050339,0.036617524921894073,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.005829825531691313,0.0763532966375351,0.038371212780475616,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.004128783009946346,0.06425561010837555,0.03215744346380234,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.004310485906898975,0.06565429270267487,0.03432347625494003,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.0049430495128035545,0.07030682265758514,0.03519700467586517,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.0053096953779459,0.07286765426397324,0.038504235446453094,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.004625928588211536,0.06801418215036392,0.03350125625729561,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.005265200510621071,0.07256170362234116,0.03662703186273575,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.0046380930580198765,0.06810354441404343,0.03270541504025459,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.004709587432444096,0.06862643361091614,0.03386467695236206,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.004866660572588444,0.06976145505905151,0.03421591967344284,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
SoftDenseMoE,0.005024290643632412,0.07088223099708557,0.03593344986438751,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
MLP,0.004042294342070818,0.06357903778553009,0.03112029656767845,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_Clustering
