architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.003916463349014521,0.06258165091276169,0.042088381946086884,25.910974502563477,1.2181760697137742,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.003947634715586901,0.06283020228147507,0.04070853814482689,143.487783908844,2.8231074380874634,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.007392363157123327,0.08597885072231293,0.04872489348053932,26.380456924438477,0.851801872253418,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.008433248847723007,0.0918327197432518,0.05065878480672836,115.86480212211609,2.2904235792160033,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.0044294362887740135,0.0665540099143982,0.03812131658196449,20.77059268951416,0.825251042842865,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.004414203576743603,0.06643947213888168,0.03655923530459404,132.090993642807,2.622805504798889,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.01138601265847683,0.10670526325702667,0.058473117649555206,17.781222820281982,0.6984372520446778,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.011856332421302795,0.10888678580522537,0.06131980940699577,111.74005818367004,2.2165902853012085,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.0159381665289402,0.12624645233154297,0.08754437416791916,16.620078086853027,0.780806473323277,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.017149006947875023,0.13095422089099884,0.09060290455818176,92.90101957321167,1.8488581085205078,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.0076319314539432526,0.0873609259724617,0.06776484847068787,26.163105249404907,1.0605717698733013,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.008164400234818459,0.09035707265138626,0.06784917414188385,49.002378702163696,3.7505651253920336,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.012728256173431873,0.11281957477331161,0.07215811312198639,32.98001837730408,0.668387308716774,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.015260422602295876,0.12353308498859406,0.07743872702121735,152.8845775127411,3.0463611698150634,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.003674915060400963,0.06062107905745506,0.04365629702806473,8.205627679824829,0.7257714054801248,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005202170927077532,0.07212607562541962,0.05808575078845024,130.66489720344543,2.6067533826828004,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.005646157078444958,0.07514091581106186,0.03298235684633255,6.778721809387207,0.5386329889297485,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005661291535943747,0.0752415582537651,0.03336964547634125,140.85326433181763,2.8016558933258056,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.005664222873747349,0.07526103407144547,0.04334033653140068,21.67662501335144,1.023985261008853,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.00559192756190896,0.07477919012308121,0.04086750000715256,39.17236876487732,3.529835592616688,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.015550392679870129,0.12470121681690216,0.08233776688575745,13.252088069915771,1.163335843519731,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.016683533787727356,0.12916475534439087,0.08429017663002014,75.33048248291016,2.6652844888823375,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.018707802519202232,0.13677646219730377,0.09095874428749084,15.585739374160767,0.5909897822600144,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.018973130732774734,0.13774298131465912,0.09018830955028534,167.2819480895996,3.329852900505066,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.012416799552738667,0.11143069714307785,0.06049113720655441,23.821731328964233,0.4645674133300781,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.013085360638797283,0.1143912598490715,0.06284290552139282,120.70209884643555,3.8646692229855444,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.01164410449564457,0.10790785402059555,0.06046982854604721,29.489973545074463,2.219426081730769,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.012327155098319054,0.11102772504091263,0.06164800003170967,54.054954051971436,4.4619661172231035,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
MLP,0.011129379272460938,0.1054958701133728,0.05772475153207779,19.5796058177948,0.7400579452514648,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.011675381101667881,0.10805267840623856,0.058217186480760574,153.28992772102356,3.0464670419692994,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",91Load_Poison_NoiseScale_0p3_LocalRetraining
