architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0048964968882501125,0.06997497379779816,0.05251843482255936,12.053629875183105,1.0634377002716064,0,2,16,user1,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
SoftDenseMoE,0.003408086718991399,0.05837881937623024,0.03937419876456261,35.16049814224243,3.1701041785153476,0,2,16,user1,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
MLP,0.01291738636791706,0.11365468055009842,0.057749949395656586,32.634798526763916,0.7010824110196985,0,2,10,user2,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
SoftDenseMoE,0.015916377305984497,0.126160129904747,0.06895418465137482,121.57244896888733,2.414721965789795,0,2,10,user2,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
MLP,0.007598457392305136,0.08716913312673569,0.045510970056056976,31.130608797073364,0.6141430950164795,0,2,15,user3,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
SoftDenseMoE,0.009315066039562225,0.09651459008455276,0.05496910959482193,125.49083876609802,2.5021601915359497,0,2,15,user3,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
MLP,0.008909570053219795,0.09439051896333694,0.06247243285179138,19.45950198173523,0.3860763359069824,0,2,8,user4,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
SoftDenseMoE,0.009971429593861103,0.09985704720020294,0.06588061898946762,95.758535861969,1.9057193470001221,0,2,8,user4,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
MLP,0.002256389707326889,0.047501470893621445,0.02771264687180519,21.83372688293457,0.6349519631441902,0,2,13,user5,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
SoftDenseMoE,0.0022434615530073643,0.04736519232392311,0.02691761776804924,110.09496855735779,2.2351404550124188,0,2,13,user5,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_Secure
