architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.006912397686392069,0.08314082771539688,0.064449742436409,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.006005619652569294,0.07749593257904053,0.06068066507577896,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.013638084754347801,0.11678221076726913,0.07451146095991135,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.014412502758204937,0.12005208432674408,0.0732569694519043,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.0024989068042486906,0.049989067018032074,0.035697564482688904,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.0020932084880769253,0.04575159400701523,0.031225109472870827,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.004896372556686401,0.06997408717870712,0.037069402635097504,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.004690741188824177,0.06848898530006409,0.03455129638314247,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.0035662732552736998,0.05971828103065491,0.03311922028660774,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.0036960162688046694,0.06079487130045891,0.03222081437706947,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.015170740894973278,0.12316956371068954,0.0837254673242569,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.015906307846307755,0.1261202096939087,0.08612344413995743,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.015069326385855675,0.12275718152523041,0.07756789028644562,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.014908375218510628,0.1220998540520668,0.075978122651577,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.01104038767516613,0.10507325083017349,0.05959450453519821,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.010636664927005768,0.10313420742750168,0.05627409741282463,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.008425800129771233,0.09179215878248215,0.05250750854611397,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.008618609979748726,0.09283646941184998,0.052025843411684036,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
MLP,0.010465354658663273,0.10230031609535217,0.05627777427434921,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
SoftDenseMoE,0.010199734941124916,0.10099373757839203,0.05494619533419609,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",93Prosumption_Backdoor_NoiseScale_0p6_WeightedSum
