architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.006112567614763975,0.07818291336297989,0.04888460040092468,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.00651158019900322,0.08069436252117157,0.05051007866859436,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.0156477689743042,0.1250910460948944,0.06449461728334427,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.015567576512694359,0.12477009743452072,0.05956854671239853,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.004403949249535799,0.06636225432157516,0.04084813594818115,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.004180403891950846,0.06465604156255722,0.036523330956697464,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.018915481865406036,0.13753356039524078,0.08185166120529175,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.01696368120610714,0.13024470210075378,0.07990019023418427,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.030430948361754417,0.17444469034671783,0.11502005904912949,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.028933901339769363,0.170099675655365,0.11340321600437164,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.018626678735017776,0.13647958636283875,0.08152755349874496,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.012516018934547901,0.1118750125169754,0.07537882030010223,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.013681784272193909,0.11696916073560715,0.07713691145181656,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.014730164781212807,0.12136788666248322,0.08270945399999619,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.002656343625858426,0.05153973028063774,0.033881619572639465,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.002440884243696928,0.049405306577682495,0.03200143203139305,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.00562358507886529,0.07499056309461594,0.03412587195634842,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.005513795185834169,0.07425493746995926,0.03289730101823807,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.006813861429691315,0.08254611492156982,0.03742315620183945,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.006323987152427435,0.07952350378036499,0.03477273881435394,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.04058292508125305,0.20145204663276672,0.12716364860534668,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.03429829329252243,0.18519797921180725,0.11656757444143295,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.02227899245917797,0.1492614895105362,0.08459439873695374,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.02128959260880947,0.14590953290462494,0.08490034937858582,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.015398697927594185,0.1240914911031723,0.062888965010643,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.013630452565848827,0.11674953252077103,0.059280235320329666,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.011430410668253899,0.10691309720277786,0.057537324726581573,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.010966098867356777,0.1047191396355629,0.06589024513959885,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
MLP,0.011849592439830303,0.10885583609342575,0.060784757137298584,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
SoftDenseMoE,0.011990981176495552,0.10950333625078201,0.06840323656797409,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",91Load_Poison_GanScale_0p9_WeightedSum
