architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0031354925595223904,0.05599546805024147,0.036354150623083115,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.0030684531666338444,0.05539362132549286,0.034599341452121735,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.0076941438019275665,0.08771626651287079,0.048732656985521317,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.0076621831394732,0.08753389865159988,0.04721059650182724,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.004209250211715698,0.06487873196601868,0.04263748228549957,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.004093855153769255,0.0639832392334938,0.042266760021448135,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.01339005958288908,0.11571542173624039,0.09207431226968765,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.015863709151744843,0.12595121562480927,0.09227406978607178,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.023937473073601723,0.15471740067005157,0.11949819326400757,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.023779064416885376,0.1542046219110489,0.1165890246629715,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.004561222158372402,0.06753682345151901,0.048187874257564545,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.004231185186654329,0.06504756212234497,0.04656076803803444,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.014343932271003723,0.11976615339517593,0.0704723447561264,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.014019882306456566,0.11840558052062988,0.07291638851165771,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.002207792829722166,0.04698715731501579,0.03365369886159897,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.002073123585432768,0.04553156718611717,0.032259076833724976,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.004624555818736553,0.06800408661365509,0.03382088243961334,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.004703386686742306,0.0685812383890152,0.03473609313368797,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.003227297682315111,0.056809309870004654,0.030291374772787094,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.0033341317903250456,0.05774194002151489,0.03071843460202217,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.013291612267494202,0.11528925597667694,0.07482079416513443,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.014111287891864777,0.11879093945026398,0.07980415970087051,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.014877349138259888,0.12197273969650269,0.07572337239980698,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.014931097626686096,0.1221928671002388,0.07717665284872055,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.01113211177289486,0.10550882667303085,0.058511655777692795,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.01090047787874937,0.10440535098314285,0.05797668173909187,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.007731820456683636,0.08793076872825623,0.04986635595560074,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.008054289035499096,0.08974569290876389,0.05134527012705803,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
MLP,0.010202860459685326,0.10100921243429184,0.053662728518247604,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
SoftDenseMoE,0.009849395602941513,0.0992441177368164,0.054011665284633636,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p0_WeightedSum
