architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.008078120648860931,0.08987836539745331,0.04592270776629448,20.466681241989136,0.4069357967376709,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.009166853502392769,0.09574368596076965,0.053394995629787445,94.2388072013855,1.880882329940796,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.01644911803305149,0.12825411558151245,0.08943990617990494,20.857778549194336,0.41466737270355225,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.01733589358627796,0.13166584074497223,0.09174705296754837,93.59129452705383,1.8679946327209473,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.02420133724808693,0.15556779503822327,0.11411517858505249,5.332211494445801,0.47635160792957654,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.022754784673452377,0.15084689855575562,0.11945104598999023,22.957125186920166,2.072060454975475,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.013342723250389099,0.11551070958375931,0.07384507358074188,22.903210401535034,0.4555552339553833,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.015692712739109993,0.1252705603837967,0.07874847948551178,102.55137014389038,2.0469534587860108,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.0024588829837739468,0.049587126821279526,0.035650499165058136,11.064363718032837,0.4767399456190026,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.002198948059231043,0.04689294099807739,0.03007219359278679,101.92872881889343,2.034561333656311,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.005656593479216099,0.0752103254199028,0.03324703499674797,6.432878732681274,0.4878131059499887,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.0055856481194496155,0.07473719120025635,0.03257106989622116,27.300711393356323,2.0875547849214993,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.004335184581577778,0.06584212183952332,0.03396580368280411,5.293199777603149,0.4733590212735263,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.004054419696331024,0.06367432326078415,0.02948019839823246,23.427796840667725,2.1149150241505015,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.052937060594558716,0.23008055984973907,0.16284869611263275,5.537566900253296,0.49438483064824884,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.04414979740977287,0.21011853218078613,0.1535371094942093,24.611588716506958,2.221769918094982,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.016860274598002434,0.12984712421894073,0.08766311407089233,19.310363292694092,0.4798761308193207,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.016819441691040993,0.1296897828578949,0.0879574567079544,108.53197050094604,2.166516604423523,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.013039670884609222,0.11419137567281723,0.06017722934484482,14.46192193031311,0.47841808795928953,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.013102260418236256,0.11446510255336761,0.062461934983730316,69.1950740814209,2.156405530869961,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.009497781284153461,0.09745655953884125,0.05587039515376091,5.813800573348999,0.5202231840653853,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.010333140380680561,0.10165205597877502,0.05721411854028702,24.923294067382812,2.2504120523279365,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
MLP,0.01131985429674387,0.10639480501413345,0.055877767503261566,17.204102039337158,0.4882363387516567,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
SoftDenseMoE,0.011497980915009975,0.10722863674163818,0.056312691420316696,107.67034339904785,2.1492940950393677,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=gan, epsilon=0.6, lambda_reg=0.0001","poison(mode=gan, epsilon=0.6, lambda_reg=0.0001)",91Load_Poison_GanScale_0p6_Secure
