architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004821848589926958,0.06943953037261963,0.05284437537193298,5.029751777648926,0.3532334566116333,0,2,11,user1,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.004981387872248888,0.07057894766330719,0.05380948260426521,21.12026858329773,1.4990492037364416,0,2,11,user1,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.006779362913221121,0.08233688771724701,0.04330585151910782,12.07222294807434,0.34187543051583424,0,2,7,user2,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.009016526862978935,0.09495539218187332,0.05197044461965561,70.57493185997009,1.408186583518982,0,2,7,user2,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.0045717619359493256,0.06761480867862701,0.03769785165786743,7.40106987953186,0.34817750113351004,0,2,20,user3,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.004335066769272089,0.06584122031927109,0.03637222945690155,73.3844940662384,1.464340558052063,0,2,20,user3,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.00883211474865675,0.09397932887077332,0.04888217896223068,13.85200572013855,0.343479710817337,0,2,4,user4,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.01009366661310196,0.1004672423005104,0.05624714493751526,72.64252758026123,1.449458031654358,0,2,4,user4,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.016147326678037643,0.12707212567329407,0.08924604207277298,17.075960636138916,0.3391916275024414,0,2,1,user5,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.0183284692466259,0.13538268208503723,0.09579407423734665,72.73332190513611,1.4513133239746094,0,2,1,user5,2,C02,11-7-20-4-1,11,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.005185564048588276,0.07201085984706879,0.044925056397914886,4.9804887771606445,0.37631044021019566,0,2,17,user1,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.005981456022709608,0.07733987271785736,0.049514319747686386,17.03150963783264,1.536095835945823,0,2,17,user1,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.013217383995652199,0.11496688425540924,0.07388070970773697,17.658135414123535,0.350839262008667,0,2,6,user2,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.015634842216968536,0.12503936886787415,0.07910431921482086,72.61462807655334,1.4488594913482666,0,2,6,user2,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.0022723893634974957,0.047669585794210434,0.0322599820792675,8.131152868270874,0.34956017784450366,0,2,12,user3,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.002330677816644311,0.04827709496021271,0.03254743665456772,42.53364276885986,1.4614829606023327,0,2,12,user3,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.005612564273178577,0.07491704821586609,0.0329647921025753,4.932800531387329,0.37296252984267014,0,2,19,user4,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.005593311972916126,0.07478845119476318,0.03253152593970299,48.065646171569824,1.4518236969456528,0,2,19,user4,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.004207937512546778,0.06486861407756805,0.032582759857177734,4.301344871520996,0.38353852792219684,0,2,3,user5,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.0041121263056993484,0.06412586569786072,0.03113573230803013,16.800708055496216,1.515012415972623,0,2,3,user5,3,C03,17-6-12-19-3,17,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.016178559511899948,0.12719497084617615,0.08232322335243225,9.425594329833984,0.3728885936737061,0,2,5,user1,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.016472574323415756,0.1283455342054367,0.08529579639434814,30.50945806503296,1.6861596637301974,0,2,5,user1,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.01716536097228527,0.13101664185523987,0.08931072801351547,18.29124689102173,0.3634593772888184,0,2,18,user2,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.016724759712815285,0.12932424247264862,0.08770550042390823,81.17713236808777,1.6199588775634766,0,2,18,user2,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.013150001876056194,0.11467345803976059,0.0603037066757679,11.10049819946289,0.36673442522684735,0,2,2,user3,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.012906650081276894,0.11360743641853333,0.06184651330113411,52.136205434799194,1.6240802258253098,0,2,2,user3,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.009563730098307133,0.09779432415962219,0.05663628131151199,5.21804666519165,0.39475351113539475,0,2,14,user4,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.010280175134539604,0.10139119625091553,0.05697568133473396,18.515424728393555,1.6704413457350298,0,2,14,user4,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
MLP,0.011593200266361237,0.10767172276973724,0.0572555735707283,18.274537324905396,0.3630611276626587,0,2,9,user5,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
SoftDenseMoE,0.011182744987308979,0.1057484969496727,0.056182049214839935,80.22261714935303,1.6008895254135131,0,2,9,user5,4,C04,5-18-2-14-9,5,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p3_Secure
