architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0039680409245193005,0.0629923865199089,0.035029418766498566,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.004406504333019257,0.06638150662183762,0.03860156983137131,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.007462125271558762,0.08638359606266022,0.04655284062027931,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.007763528265058994,0.08811088651418686,0.04802722483873367,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.008913028985261917,0.09440883994102478,0.055534958839416504,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.009004374966025352,0.09489138424396515,0.05034219101071358,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.003733620047569275,0.06110335513949394,0.03978166729211807,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.0035822137724608183,0.059851597994565964,0.03340129181742668,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.004405503626912832,0.06637396663427353,0.03762013837695122,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.00478768814355135,0.06919312477111816,0.040715429931879044,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.003654398024082184,0.06045161560177803,0.03489261865615845,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.0038022506050765514,0.06166239082813263,0.036191292107105255,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.004787640646100044,0.0691927820444107,0.04098260775208473,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.004933052230626345,0.07023569196462631,0.03940526023507118,0.0,0.0,0,2,7,user1,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.00508346501737833,0.07129842042922974,0.04096019268035889,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.005094258114695549,0.0713740736246109,0.03882695734500885,0.0,0.0,0,2,20,user2,4,C04,7-20,7,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.006469746585935354,0.08043473213911057,0.04489193111658096,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.006459424737840891,0.08037054538726807,0.04449847713112831,0.0,0.0,0,2,4,user1,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.004763270728290081,0.06901644915342331,0.03940809518098831,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.004605061374604702,0.06786060333251953,0.03693515807390213,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.005316786002367735,0.07291629165410995,0.0403938889503479,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.005943980999290943,0.07709721475839615,0.046154122799634933,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.00718114385381341,0.08474162966012955,0.04759775102138519,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.007677765097469091,0.08762285858392715,0.051765166223049164,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.005209752358496189,0.07217861711978912,0.04072859138250351,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.005449193995445967,0.07381865382194519,0.041426945477724075,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.005718800239264965,0.07562275230884552,0.04401522874832153,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.005762106738984585,0.07590854167938232,0.042600713670253754,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.005060753785073757,0.07113897800445557,0.04515449330210686,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.004938509780913591,0.07027453184127808,0.0401085689663887,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.0054681263864040375,0.07394678145647049,0.04646824672818184,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.005316832568496466,0.07291661202907562,0.04309578239917755,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.005962862633168697,0.07721957564353943,0.045177530497312546,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.005500216037034988,0.07416344434022903,0.042948801070451736,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.007312340196222067,0.08551222085952759,0.047420937567949295,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.006923285312950611,0.08320628106594086,0.04526263847947121,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.0053563108667731285,0.07318682223558426,0.043648671358823776,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.005355925299227238,0.07318418473005295,0.041181690990924835,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
MLP,0.005539766047149897,0.07442960143089294,0.04448956996202469,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
SoftDenseMoE,0.005592106841504574,0.07478038966655731,0.04178459569811821,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.3","poison(mode=noise, distribution=uniform, scale=0.3)",92PV_Poison_NoiseScale_0p3_Attack
