architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0027590596582740545,0.05252675339579582,0.02547324076294899,10.922817468643188,0.5684830138557836,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.003071829676628113,0.05542409047484398,0.028935890644788742,54.15721416473389,2.696803665161133,0,2,11,user2,3,C03,13-11,13,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.00402700062841177,0.063458651304245,0.03027356043457985,11.614508152008057,0.5745297551155091,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004327716305851936,0.06578537821769714,0.03382532298564911,77.90325665473938,2.589201728502909,0,2,7,user1,4,C04,7-20,7,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.0045832558535039425,0.06769974529743195,0.03349926322698593,11.368027448654175,0.5627505540847778,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004807314369827509,0.06933479756116867,0.035738877952098846,70.37440729141235,2.698241894061749,0,2,20,user2,4,C04,7-20,7,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.005650344770401716,0.07516877353191376,0.03625660762190819,16.601985931396484,0.5879436816487994,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.00555975828319788,0.07456378638744354,0.035565026104450226,72.72236251831055,2.588966292994363,0,2,4,user1,5,C05,4-1,4,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.0039033382199704647,0.06247670203447342,0.03021850809454918,17.645942449569702,0.6041800729159651,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004124537110328674,0.0642225593328476,0.03219814971089363,70.43898415565491,2.700144024995657,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.0043934849090874195,0.06628336757421494,0.033077631145715714,9.143667697906494,0.6445739950452533,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004290682263672352,0.06550329923629761,0.0311843641102314,109.04881453514099,2.720200997591019,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.004118516109883785,0.06417566537857056,0.031056782230734825,12.987306356430054,0.6128775278727213,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.0041112592443823814,0.06411910057067871,0.031275033950805664,116.09869909286499,2.693601441937824,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.004643057007342577,0.06813997775316238,0.033680789172649384,19.863622188568115,0.6163438633084297,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004833696875721216,0.06952479481697083,0.033553458750247955,107.70196509361267,2.7550457502022767,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.0047454433515667915,0.06888718158006668,0.03603138029575348,12.89961838722229,0.6388447999954223,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004867404233664274,0.06976678222417831,0.03646388277411461,40.7001097202301,2.8912770748138428,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.004018367268145084,0.0633905902504921,0.03348430246114731,28.643110275268555,0.6063194934357988,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004183315671980381,0.06467855721712112,0.03304135799407959,128.65783667564392,2.8532369242774114,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.004464554134756327,0.06681732088327408,0.03365092724561691,15.256317853927612,0.6051540851593018,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004633272532373667,0.06806814670562744,0.03435085713863373,85.44477152824402,2.840053153038025,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.00455213850364089,0.0674695372581482,0.03361418843269348,12.284489393234253,0.6073785901069642,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004775260109454393,0.06910325586795807,0.03585262969136238,58.66196537017822,2.921638882160187,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.005464314017444849,0.07392099499702454,0.03492797538638115,22.048778772354126,0.5921082947705243,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.0058786640875041485,0.07667244970798492,0.03850781172513962,62.048513650894165,2.943171535219465,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.004678382072597742,0.06839869916439056,0.03584214672446251,7.640746116638184,0.6272764205932617,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004853105638176203,0.06966423243284225,0.03461047261953354,122.91792702674866,2.8526642322540283,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
MLP,0.004608362913131714,0.06788492202758789,0.03550909832119942,16.92708158493042,0.6001248104231698,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004925067536532879,0.07017882913351059,0.035837240517139435,74.58477210998535,2.859556821676401,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.0, lambda_reg=0.0001","poison(mode=gan, epsilon=0.0, lambda_reg=0.0001)",92PV_Poison_GanScale_0p0_LocalRetraining
