architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0022958130575716496,0.047914642840623856,0.030890798196196556,8.859201431274414,0.7207634846369425,0,2,16,user1,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
SoftDenseMoE,0.002935776486992836,0.05418280512094498,0.03763287514448166,29.819915533065796,2.6649251634424385,0,2,16,user1,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
MLP,0.01418441254645586,0.11909832805395126,0.060049206018447876,27.33488392829895,0.5830275545949521,0,2,10,user2,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
SoftDenseMoE,0.015091118402779102,0.12284591048955917,0.06730020046234131,121.01110911369324,2.41179304599762,0,2,10,user2,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
MLP,0.007858074270188808,0.08864577859640121,0.047105032950639725,31.52324390411377,0.6166533088684082,0,2,15,user3,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
SoftDenseMoE,0.00894793402403593,0.09459351748228073,0.05364573746919632,116.22678995132446,2.317365131378174,0,2,15,user3,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
MLP,0.00941506028175354,0.09703123569488525,0.06394622474908829,26.342785358428955,0.8061218708753586,0,2,8,user4,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
SoftDenseMoE,0.010102884843945503,0.10051310807466507,0.0650959461927414,110.85915446281433,2.208995666503906,0,2,8,user4,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
MLP,0.00223807105794549,0.04730825498700142,0.02747558429837227,15.799030065536499,0.699121431870894,0,2,13,user5,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
SoftDenseMoE,0.0022375243715941906,0.047302477061748505,0.026750314980745316,77.5314130783081,2.6559458765490302,0,2,13,user5,1,C01,16-10-15-8-13,16,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Secure
