architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.017186680808663368,0.13109798729419708,0.10234115272760391,6.31107497215271,0.4441978931427002,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.011311826296150684,0.10635706782341003,0.07084031403064728,77.0040397644043,1.5346236658096313,0,2,16,user1,1,C01,16-10,16,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
MLP,0.012966146692633629,0.11386898905038834,0.05893643572926521,14.313525676727295,0.32236463915218005,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.01366437692195177,0.11689472943544388,0.0627935379743576,70.85653448104858,1.4119302082061767,0,2,10,user2,1,C01,16-10,16,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
MLP,0.03005930408835411,0.1733761876821518,0.12391970306634903,8.185449838638306,0.42304716612163346,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.02266085147857666,0.1505352109670639,0.09932372719049454,76.95842671394348,1.535054178237915,0,2,15,user1,2,C02,15-8,15,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
MLP,0.00927164126187563,0.09628935903310776,0.06309671700000763,15.788886547088623,0.3397280392439469,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.009699244983494282,0.09848474711179733,0.06547019630670547,76.17957830429077,1.5180568027496337,0,2,8,user2,2,C02,15-8,15,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
MLP,0.10242529213428497,0.3200395107269287,0.30237463116645813,5.684101819992065,0.5025203444740989,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.02517128549516201,0.1586546152830124,0.13990741968154907,21.493471384048462,1.7730729977289836,0,2,13,user1,3,C03,13-11,13,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_LocalRetraining
