architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.004125155042856932,0.06422737240791321,0.031720440834760666,179.42417454719543,3.582695598602295,0,2,1,user2,5,C05,4-1,4,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.041056424379348755,0.20262384414672852,0.1139775887131691,8.742217302322388,0.7851751284165815,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.03260716050863266,0.18057453632354736,0.09264197945594788,42.08635663986206,3.803701812570745,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.004312898963689804,0.06567266583442688,0.032622456550598145,12.666669130325317,0.7390259574441349,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.004165696445852518,0.06454220414161682,0.03151059150695801,174.88946557044983,3.4924915504455565,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.06358830630779266,0.2521672248840332,0.15858420729637146,8.881330013275146,0.7980088754133745,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.04415193945169449,0.21012362837791443,0.12166013568639755,42.149434089660645,3.808665774085305,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.004670821130275726,0.06834340840578079,0.03461689502000809,34.314558029174805,0.7949828269869782,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.004950567148625851,0.07036026567220688,0.03695754334330559,192.40794372558594,3.842526364326477,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.06920874863862991,0.2630755603313446,0.164809450507164,9.178058385848999,0.8250839926979758,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.0636933445930481,0.25237539410591125,0.17903251945972443,51.33915901184082,3.929423368894137,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.004437308758497238,0.06661313027143478,0.03301345184445381,20.591628789901733,0.8192986965179443,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.004697684198617935,0.06853965669870377,0.033767007291316986,156.41600012779236,3.9026393473148344,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.08251369744539261,0.2872519791126251,0.23179712891578674,8.953411102294922,0.8042791106484153,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.09149163961410522,0.30247583985328674,0.21847204864025116,98.78093242645264,3.941764373779297,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.005560943856835365,0.07457173615694046,0.03997660428285599,41.76646327972412,0.8326477575302124,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.005782204680144787,0.07604081183671951,0.03827987611293793,199.45553517341614,3.9832935428619383,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.06269463896751404,0.2503889799118042,0.16301414370536804,9.500180959701538,0.8537550189278342,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.0751289576292038,0.27409660816192627,0.17138050496578217,61.560120582580566,4.085546747843424,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
MLP,0.004695765674114227,0.06852565705776215,0.03427017107605934,26.52811026573181,0.8807955821355183,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
SoftDenseMoE,0.00516936369240284,0.07189828902482986,0.037896037101745605,105.35662078857422,4.041664022665757,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",92PV_Poison_GanScale_0p9_LocalRetraining
