architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.06393308192491531,0.25284990668296814,0.247523233294487,6.817027568817139,0.3739810784657796,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.07775694876909256,0.278849333524704,0.2738223373889923,55.88955760002136,1.5480235351456537,0,2,16,user1,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
MLP,0.0163313876837492,0.1277943104505539,0.0660046935081482,18.7155978679657,0.3718832302093506,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.019911298528313637,0.14110739529132843,0.07462325692176819,78.19551491737366,1.5603972005844116,0,2,10,user2,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
MLP,0.011342199519276619,0.10649976134300232,0.06256148964166641,12.770230531692505,0.37261239220114317,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.012322054244577885,0.11100474745035172,0.07007533311843872,79.66222763061523,1.589591670036316,0,2,15,user3,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
MLP,0.0093386797234416,0.09663684666156769,0.06687559187412262,10.577157258987427,0.38808562137462477,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.010240070521831512,0.10119323432445526,0.06927461177110672,79.83483076095581,1.5930821323394775,0,2,8,user4,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
MLP,0.0029889107681810856,0.05467092990875244,0.030724093317985535,5.754884481430054,0.404933112008231,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
SoftDenseMoE,0.00294105033390224,0.05423144996166229,0.02836950123310089,50.253835916519165,1.6158176160627795,0,2,13,user5,1,C01,16-10-15-8-13,16,poison,"mode=gan, epsilon=0.3, lambda_reg=0.0001","poison(mode=gan, epsilon=0.3, lambda_reg=0.0001)",91Load_Poison_GanScale_0p3_Secure
