architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.0067818076349794865,0.08235172927379608,0.05322540923953056,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.006473722402006388,0.08045944571495056,0.04493545740842819,0.0,0.0,0,2,4,user4,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.005445028189569712,0.07379043102264404,0.04886830598115921,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.004676789976656437,0.06838706135749817,0.03825327008962631,0.0,0.0,0,2,1,user5,2,C02,11-7-20-4-1,11,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.007535790558904409,0.0868089348077774,0.06248366832733154,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.0066047245636582375,0.08126945793628693,0.047079894691705704,0.0,0.0,0,2,17,user1,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.00700431177392602,0.08369176834821701,0.05760260298848152,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.007212596479803324,0.08492700755596161,0.047910820692777634,0.0,0.0,0,2,6,user2,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.005940562579780817,0.0770750418305397,0.05181627720594406,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.005894551053643227,0.07677598297595978,0.04474477842450142,0.0,0.0,0,2,12,user3,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.006412015296518803,0.08007506281137466,0.05539557337760925,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.006471813656389713,0.08044758439064026,0.045775312930345535,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.005909337662160397,0.07687221467494965,0.0542653426527977,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.006137796677649021,0.07834409177303314,0.043716661632061005,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.005426309071481228,0.07366348803043365,0.046416275203228,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.0049375733360648155,0.07026787102222443,0.03924917057156563,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.005307236686348915,0.0728507861495018,0.045551493763923645,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.004988089203834534,0.0706264078617096,0.03961589187383652,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.0065160938538610935,0.08072232455015182,0.04822457209229469,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.006373995449393988,0.07983730733394623,0.04238077253103256,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.005665012635290623,0.0752662792801857,0.0473039448261261,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.005159062799066305,0.07182661443948746,0.03990036994218826,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
MLP,0.005784832872450352,0.07605808973312378,0.04726143181324005,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
SoftDenseMoE,0.005270928144454956,0.07260115444660187,0.03990114852786064,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",92PV_Poison_NoiseScale_0p6_Clustering
