hour,mse,rmse,mae,user,architecture,round,fed_round,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
12,0.023371635004878044,0.15287784340733632,0.13885754346847534,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
13,0.017490556463599205,0.13225186752405127,0.12095098197460175,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
14,0.0065558371134102345,0.08096812405762056,0.0719730332493782,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
15,0.0033512671943753958,0.057890130371034715,0.0461793951690197,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
16,0.0035318443551659584,0.05942932235156277,0.045690346509218216,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
17,0.009894094429910183,0.099469062677348,0.06152339279651642,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
18,0.012575812637805939,0.11214193077438046,0.07921152561903,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
19,0.005764450877904892,0.07592398091449691,0.05626722052693367,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
20,0.004626045934855938,0.0680150419749627,0.05124659091234207,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
21,0.004354250151664019,0.06598674224163531,0.050243157893419266,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
22,0.006142050493508577,0.07837123511536984,0.0695556178689003,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
23,0.00877177994698286,0.09365778102743445,0.08271468430757523,user1,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
0,0.006722374353557825,0.0819900869224922,0.07281580567359924,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
1,0.006537147797644138,0.08085263012199503,0.07516083121299744,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
2,0.005342590622603893,0.07309302718183106,0.07073629647493362,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
3,0.004474697634577751,0.06689318077784724,0.06489826738834381,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
4,0.00559857115149498,0.07482360023077599,0.07018477469682693,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
5,0.005452335346490145,0.07383993056937517,0.07094638794660568,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
6,0.0019851471297442913,0.04455498995336315,0.03796353191137314,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
7,0.0021361231338232756,0.0462182121443839,0.034288227558135986,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
8,0.002351331291720271,0.048490527855657245,0.034297943115234375,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
9,0.004174406640231609,0.06460964819770813,0.05211024358868599,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
10,0.008713201619684696,0.09334453181458835,0.08067996799945831,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
11,0.012626801617443562,0.11236904207762724,0.1011323407292366,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
12,0.01142826396971941,0.10690305874819209,0.09261913597583771,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
13,0.008071939460933208,0.0898439728692649,0.0763738825917244,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
14,0.002894508885219693,0.05380064019340005,0.03897278755903244,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
15,0.0023960440885275602,0.048949403352110024,0.03364365175366402,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
16,0.002797791501507163,0.052894153755468694,0.03131922706961632,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
17,0.011953311040997505,0.10933119884551484,0.06014583632349968,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
18,0.012820991687476635,0.11322981801396942,0.08095847070217133,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
19,0.005561505444347858,0.0745755016365821,0.05350102111697197,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
20,0.0041082873940467834,0.06409592338087332,0.04692652449011803,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
21,0.00344893173314631,0.05872760622693819,0.04684346541762352,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
22,0.0037863256875425577,0.061533126749276745,0.05554696545004845,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
23,0.00515039823949337,0.07176627508442507,0.06324904412031174,user1,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
0,0.16178691387176514,0.4022274404758645,0.31981152296066284,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
1,0.003242237027734518,0.056940644778001225,0.026528678834438324,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
2,0.026550857350230217,0.16294433819630008,0.12911248207092285,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
3,0.006222453434020281,0.07888252933330853,0.05326082929968834,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
4,0.0009524135384708643,0.030861197942900147,0.014223855920135975,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
5,0.005578267388045788,0.07468779945912042,0.03264244645833969,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
6,0.014605912379920483,0.1208549228617539,0.06367170810699463,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
7,0.006622453685849905,0.08137845959373957,0.048946671187877655,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
8,0.0014790684217587113,0.038458658605816085,0.021662302315235138,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
9,0.0032897128257900476,0.057356018217707964,0.034477606415748596,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
10,0.0033668847754597664,0.058024863424740315,0.04186180979013443,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
11,0.003189841052517295,0.05647867785737636,0.037639882415533066,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
12,0.0024500004947185516,0.049497479680470115,0.033045556396245956,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
13,0.0029647545889019966,0.05444956004323631,0.03540097177028656,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
14,0.0033886583987623453,0.05821218428097631,0.03472474589943886,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
15,0.004633374512195587,0.06806889533550245,0.03924139216542244,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
16,0.0052914186380803585,0.07274213798123037,0.04636315256357193,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
17,0.008606964722275734,0.09277372862117667,0.06132515147328377,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
18,0.012143248692154884,0.11019640961553549,0.0732882171869278,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
19,0.00607284577563405,0.07792846575952879,0.05082518234848976,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
20,0.0032115145586431026,0.056670226386023044,0.038817960768938065,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
21,0.002269820077344775,0.04764262878289542,0.034258704632520676,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
22,0.0027361351530998945,0.05230807923351702,0.03530344367027283,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
23,0.05826319381594658,0.241377699500071,0.17540937662124634,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
0,0.1316191703081131,0.36279356431462934,0.29493600130081177,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
1,0.005666072014719248,0.0752733154226599,0.05350580811500549,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
2,0.0361403226852417,0.1901060827149981,0.1435651034116745,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
3,0.006968557834625244,0.08347788829759198,0.059625670313835144,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
4,0.0011391411535441875,0.03375116521757712,0.01725422590970993,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
5,0.005850248038768768,0.07648691416686104,0.03196187689900398,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
6,0.013778164982795715,0.11738042844868013,0.06639297306537628,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
7,0.006844608578830957,0.08273214960842586,0.053360264748334885,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
8,0.0019431404070928693,0.04408106631075148,0.02773001417517662,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
9,0.003530035261064768,0.05941409985066481,0.03717891871929169,user2,SoftDenseMoE,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p9_LocalRetraining
