architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.004634506069123745,0.0680772066116333,0.038212358951568604,34.10763096809387,0.6719085836410522,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.004293122794479132,0.06552192568778992,0.03647831454873085,129.6290135383606,2.585937008857727,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.008896616287529469,0.09432187676429749,0.05097033455967903,29.47767949104309,0.8300653185163226,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.010431847535073757,0.10213641822338104,0.05641387775540352,125.35841727256775,2.5024244737625123,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.016081206500530243,0.1268116980791092,0.08871884644031525,19.054842472076416,0.4713712394237518,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.017094921320676804,0.13074754178524017,0.09128561615943909,141.21964359283447,2.809605498313904,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.0056273541413247585,0.07501569390296936,0.052074335515499115,21.450084447860718,0.9087722716124161,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.0053615933284163475,0.07322289794683456,0.05361751839518547,130.59870719909668,2.6019812774658204,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.012821960262954235,0.11323409527540207,0.07309627532958984,23.817471504211426,0.6373060845039986,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.0146424425765872,0.12100595980882645,0.07802527397871017,148.41850066184998,2.947341170310974,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.002844512928277254,0.05333397537469864,0.03727081045508385,34.954450845718384,0.8643526554107666,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.0032898387871682644,0.05735711753368378,0.04079320281744003,50.52276849746704,4.563154849139127,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.005620993673801422,0.07497328519821167,0.03319818899035454,28.80419921875,0.7035750627517701,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.005672006867825985,0.07531272619962692,0.03337838128209114,118.47644662857056,2.3605018186569215,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.004837631713598967,0.06955308467149734,0.04008864611387253,17.277642488479614,1.2918696770301232,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.004882419481873512,0.06987430900335312,0.037211351096630096,35.89958906173706,2.7431100882016697,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.015390396118164062,0.12405803799629211,0.07923732697963715,14.164978981018066,0.5807040631771088,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.016420703381299973,0.1281432956457138,0.08376486599445343,42.37510442733765,3.7917127175764604,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.017447084188461304,0.13208740949630737,0.08931902050971985,43.97315239906311,0.8630537366867066,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.017465276643633842,0.13215625286102295,0.08773689717054367,133.76704692840576,2.6663931465148925,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.012292375788092613,0.11087098717689514,0.06013452261686325,30.208076000213623,0.5932994651794433,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.012883014976978302,0.1135033667087555,0.06280199438333511,75.7058265209198,2.219463691991918,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.01091761328279972,0.10448738187551498,0.05985794588923454,14.834956884384155,0.9958227872848511,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.010844405740499496,0.10413647443056107,0.05981208756566048,58.22818326950073,5.221512447703969,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
MLP,0.011912265792489052,0.10914332419633865,0.05804389715194702,20.223010778427124,0.9886762619018554,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
SoftDenseMoE,0.011835919693112373,0.10879301279783249,0.05839705467224121,145.61587023735046,2.8991698169708253,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.6","backdoor(mode=noise, start=None, steps=4, noise_scale=0.6)",91Load_Backdoor_NoiseScale_0p6_LocalRetraining
