architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.004785593599081039,0.06917798519134521,0.03424496203660965,0.0,0.0,0,2,19,user4,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
MLP,0.003950632177293301,0.06285405158996582,0.04472826048731804,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.0033117965795099735,0.05754821002483368,0.032183922827243805,0.0,0.0,0,2,3,user5,3,C03,17-6-12-19-3,17,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
MLP,0.014446340501308441,0.12019293010234833,0.07874846458435059,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.01390298642218113,0.11791092902421951,0.07766199111938477,0.0,0.0,0,2,5,user1,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
MLP,0.014958148822188377,0.12230350822210312,0.07362502068281174,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.014172812923789024,0.11904962360858917,0.07414976507425308,0.0,0.0,0,2,18,user2,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
MLP,0.012102345004677773,0.11001066118478775,0.05821625515818596,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.011673004366457462,0.1080416813492775,0.05950774997472763,0.0,0.0,0,2,2,user3,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
MLP,0.008099788799881935,0.08999882638454437,0.050271160900592804,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.007707349956035614,0.08779151737689972,0.051334965974092484,0.0,0.0,0,2,14,user4,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
MLP,0.011003425344824791,0.10489721596240997,0.055710576474666595,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
SoftDenseMoE,0.011170312762260437,0.10568969696760178,0.05584593862295151,0.0,0.0,0,2,9,user5,4,C04,5-18-2-14-9,5,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",93Prosumption_Poison_NoiseScale_0p0_Clustering
