architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.003733512479811907,0.061102475970983505,0.03485916554927826,25.346038818359375,0.644773373237023,0,2,16,user1,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.0040763202123343945,0.06384606659412384,0.040536608546972275,172.98738408088684,3.449972825050354,0,2,16,user1,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
MLP,0.016911853104829788,0.1300455778837204,0.06738687306642532,24.50138568878174,0.735655842405377,0,2,10,user2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.0178795475512743,0.13371442258358002,0.072670117020607,149.8081738948822,2.9846514892578124,0,2,10,user2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
MLP,0.011283423751592636,0.106223464012146,0.06334830820560455,18.977089166641235,0.6472515648808973,0,2,15,user1,2,C02,15-8,15,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.012220044620335102,0.11054430902004242,0.06832457333803177,176.10746145248413,3.511937527656555,0,2,15,user1,2,C02,15-8,15,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
MLP,0.009664831683039665,0.09830987453460693,0.066755011677742,24.0190908908844,0.719795003081813,0,2,8,user2,2,C02,15-8,15,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.010162310674786568,0.100808285176754,0.06742455810308456,145.15540170669556,2.8943357467651367,0,2,8,user2,2,C02,15-8,15,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
MLP,0.0029338772874325514,0.054165277630090714,0.0292416512966156,19.39533805847168,0.8671183586120605,0,2,13,user1,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.0029902346432209015,0.05468303710222244,0.028799479827284813,179.17985439300537,3.5741228818893434,0,2,13,user1,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
MLP,0.0039178719744086266,0.06259290874004364,0.04161134734749794,25.470691204071045,0.814088721429148,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004047290422022343,0.06361831724643707,0.04108136147260666,174.3520941734314,3.4760710859298705,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
MLP,0.006362708751112223,0.07976658642292023,0.04197711497545242,31.897066593170166,0.6346448183059692,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.007563252002000809,0.08696696162223816,0.04659054055809975,185.14773511886597,3.691158881187439,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
MLP,0.004724529571831226,0.06873521208763123,0.03954435512423515,19.00663113594055,0.6707365597997393,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.004469696898013353,0.066855788230896,0.03767625242471695,159.12090182304382,3.374133089755444,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
MLP,0.008464265614748001,0.09200144559144974,0.04763349890708923,22.646944284439087,0.5756945365514511,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
SoftDenseMoE,0.009503724053502083,0.09748704731464386,0.054150890558958054,170.50468039512634,3.4025595808029174,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.0, lambda_reg=0.0001)",91Load_Backdoor_GanScale_0p0_LocalRetraining
