architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.008498016744852066,0.09218468517065048,0.0756506696343422,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
SoftDenseMoE,0.007937955670058727,0.08909520506858826,0.06621558964252472,0.0,0.0,0,2,16,user1,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
MLP,0.024272996932268143,0.15579794347286224,0.09830958396196365,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
SoftDenseMoE,0.021217908710241318,0.14566367864608765,0.09073085337877274,0.0,0.0,0,2,10,user2,1,C01,16-10,16,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
MLP,0.015711629763245583,0.12534603476524353,0.0707898810505867,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
SoftDenseMoE,0.016387343406677246,0.12801305949687958,0.079294852912426,0.0,0.0,0,2,15,user1,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
MLP,0.02201700396835804,0.1483812779188156,0.10233151912689209,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
SoftDenseMoE,0.0181353148072958,0.13466742634773254,0.09288246184587479,0.0,0.0,0,2,8,user2,2,C02,15-8,15,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
MLP,0.005311934743076563,0.07288301736116409,0.04570361599326134,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
SoftDenseMoE,0.005306272301822901,0.07284416258335114,0.04432661086320877,0.0,0.0,0,2,13,user1,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
MLP,0.007514204829931259,0.08668451011180878,0.05634242296218872,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
SoftDenseMoE,0.008492054417729378,0.09215234220027924,0.05882861465215683,0.0,0.0,0,2,11,user2,3,C03,13-11,13,poison,"mode=noise, distribution=uniform, scale=0.6","poison(mode=noise, distribution=uniform, scale=0.6)",91Load_Poison_NoiseScale_0p6_Attack
