architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.01812739670276642,0.13463802635669708,0.10506101697683334,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.015723850578069687,0.1253947764635086,0.09338954091072083,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.0322251133620739,0.17951354384422302,0.1409149467945099,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.03132804110646248,0.17699728906154633,0.13967451453208923,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.006005571689456701,0.07749562710523605,0.06488596647977829,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.003383005503565073,0.058163609355688095,0.04074504226446152,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.00743102515116334,0.08620339632034302,0.06164010614156723,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.005974770989269018,0.07729664444923401,0.04356391727924347,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.006499948911368847,0.08062226325273514,0.06327668577432632,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.006173528265208006,0.07857180386781693,0.04399951547384262,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.014512432739138603,0.12046755850315094,0.08942855894565582,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.02791978046298027,0.16709212958812714,0.11344082653522491,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.0259179025888443,0.1609903872013092,0.10004796832799911,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.025632882490754128,0.1601027250289917,0.10118190944194794,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.017607875168323517,0.13269466161727905,0.07854192703962326,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.01695992238819599,0.13023026287555695,0.07872829586267471,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.014723556116223335,0.12134066224098206,0.0716765820980072,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.01399317942559719,0.11829277127981186,0.0709085538983345,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
MLP,0.016741245985031128,0.1293879598379135,0.06659489125013351,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
SoftDenseMoE,0.015422672033309937,0.12418805062770844,0.06483309715986252,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=gan, epsilon=0.9, lambda_reg=0.0001","poison(mode=gan, epsilon=0.9, lambda_reg=0.0001)",93Prosumption_Poison_GanScale_0p9_Attack
