architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.005058730021119118,0.07112474739551544,0.04938014596700668,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.004907927941530943,0.07005660235881805,0.04964939504861832,0.0,0.0,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.013377055525779724,0.11565922200679779,0.06893055140972137,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.013575205579400063,0.11651268601417542,0.07078284025192261,0.0,0.0,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.0021311589516699314,0.04616447538137436,0.03307569772005081,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.002032050397247076,0.04507827013731003,0.030996030196547508,0.0,0.0,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.004657065495848656,0.06824269890785217,0.03466738015413284,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.00468277744948864,0.0684308260679245,0.034499336034059525,0.0,0.0,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.0032448074780404568,0.05696321278810501,0.029117310419678688,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.0033493624068796635,0.0578736774623394,0.0295092910528183,0.0,0.0,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.013785416260361671,0.11741131544113159,0.07682544738054276,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.013917075470089912,0.11797065287828445,0.07839874178171158,0.0,0.0,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.01501283049583435,0.1225268542766571,0.0775691345334053,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.01421280950307846,0.11921748518943787,0.07753835618495941,0.0,0.0,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.011139797046780586,0.10554523766040802,0.06166115403175354,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.011151096783578396,0.10559875518083572,0.06143202632665634,0.0,0.0,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.00786872673779726,0.08870584517717361,0.04999048635363579,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.008063350804150105,0.08979616314172745,0.04943648725748062,0.0,0.0,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
MLP,0.010572008788585663,0.10282027721405029,0.05265820771455765,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
SoftDenseMoE,0.009648064151406288,0.09822455793619156,0.05129867047071457,0.0,0.0,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.0","backdoor(mode=noise, start=None, steps=4, noise_scale=0.0)",93Prosumption_Backdoor_NoiseScale_0p0_Attack
