architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
MLP,0.003985563758760691,0.06313132494688034,0.04252442717552185,15.617227554321289,0.3725334027918374,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.0040024579502642155,0.06326498091220856,0.04154615476727486,37.0274178981781,2.623584645135062,0,2,11,user2,3,C03,13-11,13,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.0068287476897239685,0.08263623714447021,0.043770842254161835,31.902901649475098,0.6228678417205811,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.007813849486410618,0.08839598298072815,0.047265566885471344,127.49979257583618,2.5415275144577025,0,2,7,user1,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.004801570437848568,0.06929336488246918,0.039520394057035446,27.825700759887695,0.6480792533783686,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.00439887261018157,0.06632399559020996,0.037356771528720856,118.46317791938782,2.3579609775543213,0,2,20,user2,4,C04,7-20,7,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.008769026026129723,0.09364307671785355,0.0517190620303154,18.02699327468872,0.5725457206849129,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.009056255221366882,0.09516435861587524,0.0535496361553669,129.98314118385315,2.587154941558838,0,2,4,user1,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.016435790807008743,0.1282021552324295,0.09011412411928177,45.28223490715027,0.8922573280334473,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.017003605142235756,0.13039787113666534,0.09142277389764786,110.2583179473877,2.194119777679443,0,2,1,user2,5,C05,4-1,4,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.004993109498172998,0.07066193968057632,0.049567706882953644,26.62436604499817,0.5728482629941858,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005314269103109837,0.07289903610944748,0.04993216320872307,144.4754936695099,2.867531714439392,0,2,17,user1,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.012858206406235695,0.11339402943849564,0.0721091702580452,41.580108404159546,0.8257540416717529,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.014597238972783089,0.12081903219223022,0.07751136273145676,124.1532552242279,2.465673956871033,0,2,6,user2,6,C06,17-6,17,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.002791736740618944,0.052836887538433075,0.03722425550222397,9.51746129989624,0.7777059276898702,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.0026470492593944073,0.0514494813978672,0.03357423469424248,115.8401403427124,2.305950789451599,0,2,12,user1,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.005741933826357126,0.07577554881572723,0.03366515040397644,27.878563165664673,1.786321226755778,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.005524656735360622,0.07432803511619568,0.03288932889699936,137.8319284915924,2.749432854652405,0,2,19,user2,7,C07,12-19,12,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.004480416886508465,0.06693591922521591,0.03635416552424431,27.414546489715576,1.6337345987558365,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.004819115158170462,0.06941984593868256,0.03778284788131714,63.02276396751404,5.223792811234792,0,2,3,user1,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.014853614382445812,0.12187540531158447,0.07787489891052246,9.850231170654297,0.3890842533111572,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.01625641994178295,0.12750066816806793,0.08395486325025558,21.095154762268066,1.8955486904491077,0,2,5,user2,8,C08,3-5,3,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.01716318167746067,0.1310083270072937,0.08801797777414322,34.93798494338989,0.690154161453247,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.01719663292169571,0.13113592565059662,0.08756692707538605,140.0150501728058,2.7762059068679807,0,2,18,user1,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.012269334867596626,0.11076702922582626,0.059475481510162354,29.711540937423706,1.1328576253010676,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.012808358296751976,0.11317402124404907,0.06252150237560272,73.49661111831665,2.7095716264512806,0,2,2,user2,9,C09,18-2,18,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.010194381698966026,0.10096722841262817,0.05786389112472534,21.468656063079834,1.4986745629991804,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.011254165321588516,0.1060856506228447,0.0604931116104126,50.611621379852295,4.543560439890081,0,2,14,user1,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
MLP,0.011200686916708946,0.10583329945802689,0.05673268437385559,31.469285488128662,0.8220811329389873,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
SoftDenseMoE,0.011343153193593025,0.10650423914194107,0.05767891928553581,101.94204473495483,2.0299300861358645,0,2,9,user2,10,C10,14-9,14,backdoor,"mode=noise, start=None, steps=4, noise_scale=0.3","backdoor(mode=noise, start=None, steps=4, noise_scale=0.3)",91Load_Backdoor_NoiseScale_0p3_LocalRetraining
