architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.029059704393148422,0.17046907544136047,0.1122017353773117,0.0,0.0,0,2,1,user2,5,C05,4-1,4,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.011410442180931568,0.10681967437267303,0.08389810472726822,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.011507498100399971,0.10727300494909286,0.0777648314833641,0.0,0.0,0,2,17,user1,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.029490690678358078,0.17172853648662567,0.09727419167757034,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.024927133694291115,0.15788328647613525,0.09278062731027603,0.0,0.0,0,2,6,user2,6,C06,17-6,17,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.004028956405818462,0.06347405910491943,0.03855619952082634,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.004673693794757128,0.06836441904306412,0.04362856224179268,0.0,0.0,0,2,12,user1,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.007379299961030483,0.0859028548002243,0.0494123212993145,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.007272864691913128,0.08528108894824982,0.045245878398418427,0.0,0.0,0,2,19,user2,7,C07,12-19,12,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.007345865480601788,0.08570802211761475,0.06127943843603134,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.005963425152003765,0.07722321897745132,0.04168311133980751,0.0,0.0,0,2,3,user1,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.03074016608297825,0.17532873153686523,0.11305783689022064,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.02893916703760624,0.1701151579618454,0.10635073482990265,0.0,0.0,0,2,5,user2,8,C08,3-5,3,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.021702885627746582,0.1473189890384674,0.0934651643037796,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.021357689052820206,0.14614270627498627,0.0874372348189354,0.0,0.0,0,2,18,user1,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.01630566269159317,0.12769362330436707,0.07728192210197449,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.01525086909532547,0.12349440902471542,0.06720014661550522,0.0,0.0,0,2,2,user2,9,C09,18-2,18,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.01380255538970232,0.11748427897691727,0.06270822137594223,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.013766619376838207,0.11733123660087585,0.06239642575383186,0.0,0.0,0,2,14,user1,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
MLP,0.018372099846601486,0.13554371893405914,0.07091949880123138,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
SoftDenseMoE,0.01706494763493538,0.13063287734985352,0.06836363673210144,0.0,0.0,0,2,9,user2,10,C10,14-9,14,poison,"mode=noise, distribution=uniform, scale=0.9","poison(mode=noise, distribution=uniform, scale=0.9)",91Load_Poison_NoiseScale_0p9_Attack
