architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.0065531060099601746,0.0809512585401535,0.043737269937992096,70.21623301506042,1.2951991822984483,0,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.006459770258516073,0.08037269860506058,0.044502995908260345,94.19266963005066,2.13206532868472,0,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.014166979119181633,0.11902511864900589,0.07664623856544495,62.01275587081909,3.8534001111984253,0,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.015709444880485535,0.12533731758594513,0.07850870490074158,19.734149932861328,1.216920331120491,0,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.014768630266189575,0.12152625620365143,0.07600351423025131,149.9382462501526,2.041118832602017,0,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.006524392869323492,0.08077371120452881,0.04147438704967499,62.236239194869995,3.4401222599877253,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.006678582634776831,0.08172259479761124,0.04373669996857643,31.420756578445435,1.2453179168701172,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.0065831406973302364,0.081136554479599,0.04585770145058632,58.69641947746277,2.4356916348139444,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.0133254649117589,0.11543598026037216,0.07367805391550064,221.32779812812805,2.795074052448514,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.0149870365858078,0.12242155522108078,0.07877542078495026,45.0163516998291,1.3562662023486514,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.01691482588648796,0.13005700707435608,0.07963225245475769,160.2980020046234,2.1029349314539054,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.006378543563187122,0.07986578345298767,0.04185090214014053,211.54297852516174,2.8520922274202913,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.0069131129421293736,0.0831451341509819,0.04446427524089813,99.6661446094513,1.323429323832194,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.006632647477090359,0.08144106715917587,0.04092811048030853,201.29487919807434,2.0085209226608276,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.01407864410430193,0.11865346133708954,0.07643651217222214,114.90629410743713,3.4683623602896025,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.014538606628775597,0.12057614326477051,0.07821722328662872,45.46675753593445,1.3692672469399192,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.014767630025744438,0.12152213603258133,0.07576560974121094,91.70074987411499,2.076037249781869,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.0059859720058739185,0.07736906409263611,0.0406467542052269,86.70591020584106,3.194857597351074,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.00671922042965889,0.08197084814310074,0.043356072157621384,48.91587781906128,1.3154833703427702,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.006343412213027477,0.0796455442905426,0.04282379895448685,64.41077947616577,2.2097412471113533,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.01325724832713604,0.11514012515544891,0.07299047708511353,108.11482763290405,2.9941106306182013,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.014993158169090748,0.12244655191898346,0.07832213491201401,28.864439010620117,1.506462197554739,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.015001957304775715,0.12248247861862183,0.07515893131494522,54.59955930709839,2.3564782453619917,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.0061869933269917965,0.07865744084119797,0.04070740193128586,70.50642037391663,3.508811390399933,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.006674622651189566,0.08169836550951004,0.043440453708171844,26.84709668159485,1.7664605458577474,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.006448391824960709,0.08030188083648682,0.04170900955796242,60.060179471969604,2.3895711421966555,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.014068176969885826,0.11860934644937515,0.07549037784337997,168.807532787323,3.062417320771651,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.014938239939510822,0.12222209572792053,0.07581772655248642,102.41971921920776,1.3416976364035356,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.016836006194353104,0.12975363433361053,0.0794687420129776,168.39596915245056,2.2376017920176188,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.006673676427453756,0.08169256895780563,0.04447689652442932,137.31531167030334,3.1815276478612144,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.0064752474427223206,0.08046892285346985,0.04333847016096115,113.13495016098022,1.5036671765645344,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.006512750871479511,0.08070161938667297,0.04606618359684944,110.35482716560364,2.036806835068597,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.01376456581056118,0.11732248961925507,0.07591471076011658,63.901779890060425,4.237719043095907,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.01574603281915188,0.1254831999540329,0.07913821935653687,25.425000190734863,1.326185339375546,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.01640390045940876,0.12807771563529968,0.08049674332141876,72.1527931690216,2.3951929171880084,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.006493464112281799,0.08058203011751175,0.04121314361691475,129.75079464912415,3.0092978200247122,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.006339607294648886,0.07962165027856827,0.043771348893642426,71.59828686714172,1.3191768814016271,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.00689542293548584,0.08303868025541306,0.04644748196005821,115.92516279220581,2.1397765389195196,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.014186782762408257,0.11910828202962875,0.07659114897251129,47.989750146865845,3.9753127296765647,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.016190389171242714,0.12724146246910095,0.07887010276317596,22.900598287582397,1.1963235202588534,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.015539109706878662,0.12465596199035645,0.07750332355499268,58.572291135787964,2.3311770153045654,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.006376306526362896,0.07985177636146545,0.04360879585146904,67.25311946868896,3.341864800453186,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.006373581942170858,0.0798347145318985,0.04136798530817032,33.01866364479065,1.4219157695770264,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.006406568922102451,0.08004104346036911,0.04305701702833176,48.82819628715515,2.2069285891272803,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.020046409219503403,0.1415853351354599,0.1004500761628151,116.290363073349,3.0514333938297473,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.01685192435979843,0.1298149675130844,0.09031704813241959,60.110628604888916,1.3281005488501654,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.016886863857507706,0.12994946539402008,0.09139803051948547,149.85507798194885,2.1967160736813263,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.01014039572328329,0.1006995290517807,0.07010872662067413,190.94507932662964,3.122593840614694,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.009812489151954651,0.09905800968408585,0.06746935844421387,71.80964207649231,1.4018828448127298,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.010201236233115196,0.10100116580724716,0.06959967315196991,181.2310721874237,2.204794183010008,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.018844954669475555,0.13727693259716034,0.09581666439771652,134.13955569267273,3.2600493954449163,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.01662926934659481,0.12895452976226807,0.0893920436501503,48.865229845047,1.472241683439775,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.017247799783945084,0.13133087754249573,0.09063389897346497,70.7472984790802,2.273042094322943,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.009217052720487118,0.09600548446178436,0.06598939001560211,244.86306929588318,3.214389321051146,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.009747179225087166,0.09872780740261078,0.07004083693027496,58.51831078529358,1.4924794710599458,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.01023389957845211,0.10116273909807205,0.07027893513441086,57.38327693939209,2.280935297012329,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.017999043688178062,0.13416051864624023,0.09688220918178558,107.19420194625854,3.335924431681633,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.016431648284196854,0.12818598747253418,0.08853717148303986,46.170933961868286,1.3903042475382488,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.0173552967607975,0.13173949718475342,0.0915127694606781,74.49713778495789,2.2451959812279902,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.009397171437740326,0.09693901240825653,0.06478844583034515,94.46126794815063,3.4851157753555864,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.00971524603664875,0.0985659509897232,0.06756957620382309,25.989391088485718,1.5118585614597095,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.009656697511672974,0.09826849400997162,0.06939872354269028,158.45980644226074,2.1643444903909344,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.01791561022400856,0.13384920358657837,0.09378905594348907,144.90434622764587,3.1394156217575073,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.017291154712438583,0.13149583339691162,0.09272974729537964,44.72018623352051,1.4332172409180672,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.01843211054801941,0.13576491177082062,0.09553937613964081,126.98841834068298,2.110341262817383,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.009757774882018566,0.09878145158290863,0.06699153780937195,247.56900811195374,3.050456726992572,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.009862317703664303,0.09930920600891113,0.06903762370347977,96.1023371219635,1.3292594717608557,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.009807187132537365,0.0990312397480011,0.06866766512393951,209.56957912445068,2.0910990118980406,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.01727248914539814,0.13142484426498413,0.09186910092830658,122.00493001937866,3.196795231417606,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.016853569075465202,0.1298213005065918,0.0904427021741867,46.17162013053894,1.4802332924258323,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.01745743490755558,0.132126584649086,0.09278158098459244,83.68269419670105,2.6885132174338064,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.009664593264460564,0.09830866008996964,0.06747379153966904,88.08526062965393,3.2453638624261925,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.00944828987121582,0.09720231592655182,0.06774847209453583,65.02808594703674,1.3769780727142984,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.009447725489735603,0.09719941020011902,0.06608879566192627,165.90199255943298,2.1773054505649365,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.016650374978780746,0.1290363371372223,0.08920074999332428,132.66571307182312,3.0765722518743472,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.01675117388367653,0.12942633032798767,0.08997249603271484,40.18358588218689,1.2888502382463025,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.01717373915016651,0.13104861974716187,0.09207294881343842,65.24157214164734,2.0958784703285462,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.009973903186619282,0.09986943006515503,0.06890986114740372,80.49115633964539,3.4823404706042744,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.009784260764718056,0.09891542047262192,0.06921988725662231,37.61533808708191,1.555592954158783,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.009358029812574387,0.09673690795898438,0.06663575768470764,61.99968481063843,2.4681958198547362,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.01865115761756897,0.13656924664974213,0.09373664110898972,141.81761074066162,3.0748983828917793,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.016654273495078087,0.12905143201351166,0.08999082446098328,64.61376857757568,1.3116880241705446,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.01656879298388958,0.12871982157230377,0.09016184508800507,211.0670759677887,2.105258903503418,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.010205855593085289,0.10102403163909912,0.06760533899068832,179.29514169692993,3.030971850379039,2,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftDenseMoE,0.009771118871867657,0.09884896874427795,0.06775049865245819,78.36847472190857,1.2793332514215687,2,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
SoftLSTMMoE,0.010295319370925426,0.1014658510684967,0.06956738233566284,172.00152206420898,2.092439096148421,2,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
BiLSTM,0.016917239874601364,0.13006629049777985,0.08950407058000565,141.10127711296082,3.1260339577992755,2,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.0","poison(mode=noise, distribution=uniform, scale=0.0)",91Load_Poison_NoiseScale_0p0
