architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
BiLSTM,0.012571634724736214,0.11212330311536789,0.06504900753498077,87.836590051651,2.7369198128581047,0,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012843562290072441,0.1133294403553009,0.07687895745038986,18.643409490585327,0.9259908676147461,0,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01478732842952013,0.12160316109657288,0.07632161676883698,82.54501938819885,1.646932497024536,0,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.003701339242979884,0.06083863228559494,0.03127863258123398,62.45574355125427,2.961683148429507,0,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.00344964861869812,0.058733709156513214,0.029039612039923668,24.92461919784546,0.990984582901001,0,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.0034119137562811375,0.05841159075498581,0.0297971460968256,28.20413064956665,1.8689386367797851,0,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012094666250050068,0.10997575521469116,0.06815282255411148,42.77510166168213,3.037147981779916,0,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012129135429859161,0.11013235151767731,0.0716613382101059,11.317718029022217,1.0176433649930088,0,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.014248711057007313,0.11936796456575394,0.0729515329003334,54.44609022140503,1.6442631230209812,0,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.003564203856512904,0.05970095470547676,0.02842843160033226,65.14324235916138,3.2428499937057493,0,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.003426459152251482,0.05853596329689026,0.028384625911712646,11.4530668258667,1.029669544913552,0,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.003532819915562868,0.059437528252601624,0.03237533196806908,25.668559074401855,1.8216175181525094,0,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.014278732240200043,0.11949364840984344,0.07460503280162811,153.5649664402008,3.065634331703186,1,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013146254234015942,0.11465711891651154,0.07514922320842743,23.65290856361389,0.9051724213820237,1,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.014366380870342255,0.11985983699560165,0.07354658842086792,79.70057153701782,1.5900114059448243,1,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.003758365986868739,0.061305511742830276,0.030044544488191605,69.86885094642639,3.0271381709886636,1,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.0033904027659446,0.058227166533470154,0.030016114935278893,13.906107425689697,0.9193728605906168,1,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.0035142204724252224,0.05928086116909981,0.03012404404580593,38.826499938964844,1.6105708082516987,1,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012086378410458565,0.10993806272745132,0.06773321330547333,97.5107934474945,2.9470827001513857,1,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013195984065532684,0.11487377434968948,0.07388977706432343,18.63571810722351,0.9743321820309288,1,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012926514260470867,0.11369483172893524,0.07027734816074371,76.59126567840576,1.6248366934187868,1,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.0037693146150559187,0.061394743621349335,0.030343379825353622,79.58554482460022,3.448566084322722,1,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.0035264589823782444,0.059383995831012726,0.03023974969983101,15.040051460266113,0.9940570672353108,1,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.0034058433957397938,0.05835960432887077,0.03058083914220333,25.3019757270813,1.6760751724243164,1,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.01150695513933897,0.10727047920227051,0.06332027167081833,110.87065625190735,2.910742483640972,1,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012719424441456795,0.11278042942285538,0.07666566222906113,10.942898988723755,0.9840699542652477,1,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012521922588348389,0.11190139502286911,0.07013514637947083,73.0023045539856,1.5490903752915404,1,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.003615638241171837,0.060130178928375244,0.02830972708761692,70.56360602378845,3.0572849045629087,1,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.0035105436109006405,0.059249840676784515,0.02977481484413147,13.991638898849487,0.9248658180236816,1,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.003447765950113535,0.05871767923235893,0.030590325593948364,21.19111204147339,1.7540478110313416,1,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.01374763809144497,0.11725032329559326,0.07363252341747284,168.28691363334656,3.359256691932678,2,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013027007691562176,0.11413592100143433,0.07429561764001846,28.04099941253662,1.0730142960181603,2,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.013687359169125557,0.11699298769235611,0.07814636826515198,47.01011681556702,1.8005035840548003,2,0,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.003353184787556529,0.05790669098496437,0.02770683541893959,138.94209551811218,4.200685609470714,2,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.003611117135733366,0.06009257212281227,0.029985886067152023,24.73337459564209,1.0250239372253418,2,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.0034048680681735277,0.05835124850273132,0.029798591509461403,48.37845420837402,1.7851306332482233,2,0,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011370127089321613,0.10663079470396042,0.06102123111486435,139.93171620368958,4.362526133656502,2,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013177566230297089,0.11479358375072479,0.07444433867931366,16.251128435134888,1.0758435408274332,2,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.010664887726306915,0.10327094048261642,0.06399568170309067,89.03090739250183,1.7765619087219238,2,1,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.0036184401251375675,0.060153473168611526,0.031272582709789276,90.3420021533966,4.500921905040741,2,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.00359890004619956,0.059990834444761276,0.0293106846511364,25.940089464187622,1.07522647579511,2,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.0033728957641869783,0.0580766387283802,0.029923561960458755,30.351259231567383,2.011741860707601,2,1,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.01109104510396719,0.10531403124332428,0.06086018681526184,145.41646218299866,4.534117490053177,2,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013476808555424213,0.11608965694904327,0.07699616253376007,27.28980851173401,1.0443263879189124,2,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012062007561326027,0.10982716828584671,0.06898566335439682,37.74460005760193,1.878079903125763,2,2,4,user1,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.0033470592461526394,0.05785377323627472,0.027674531564116478,107.6913890838623,4.667923212051392,2,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.0035313977859914303,0.05942556634545326,0.029313717037439346,25.624951124191284,1.1084069894707722,2,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.0033995260018855333,0.05830545350909233,0.030088996514678,28.682108640670776,1.9003594080607096,2,2,3,user2,3,C03,4-3,4,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.018440352752804756,0.13579526543617249,0.09010124206542969,215.32580876350403,4.299823203086853,0,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.021062096580863,0.14512786269187927,0.09947659820318222,36.72426390647888,1.075952642104205,0,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.021372394636273384,0.1461929976940155,0.09941393882036209,88.72128367424011,1.7704050397872926,0,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012687641195952892,0.1126394271850586,0.059688400477170944,182.48607206344604,4.336974388077145,0,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.013868734240531921,0.11776559054851532,0.0609884187579155,46.29854130744934,1.025574705335829,0,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01588558591902256,0.12603802978992462,0.07093800604343414,92.30900430679321,1.8422217321395875,0,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.01768599823117256,0.13298872113227844,0.09106595069169998,112.8735089302063,4.689115613698959,0,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.020305972546339035,0.14249902963638306,0.09721756726503372,43.11556363105774,1.074315118789673,0,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.021205689758062363,0.14562173187732697,0.09996998310089111,30.584646940231323,2.026435311635335,0,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012709811329841614,0.11273779720067978,0.060153644531965256,69.36837863922119,5.309016961317796,0,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012900752946734428,0.11358147859573364,0.05998336151242256,35.52696228027344,1.1057684198021889,0,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012884343042969704,0.11350922286510468,0.060299403965473175,86.13119840621948,1.9093637413448759,0,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.021517876535654068,0.14668972790241241,0.09784864634275436,127.23668122291565,5.075308990478516,0,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.02099214680492878,0.14488667249679565,0.09864486008882523,13.76798677444458,1.1372635960578918,0,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.021227918565273285,0.14569804072380066,0.10130681097507477,29.73859429359436,1.9715771357218423,0,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.01267677266150713,0.11259117722511292,0.05814771726727486,61.54286479949951,4.710307304675762,0,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012098976410925388,0.10999535024166107,0.05794760584831238,33.20322918891907,1.0332677587866783,0,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.014290938153862953,0.11954471468925476,0.06525476276874542,27.91249108314514,1.981683679989406,0,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.020047416910529137,0.14158889651298523,0.09854554384946823,190.57803606987,4.877134634898259,1,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.021317442879080772,0.14600494503974915,0.098056361079216,52.95422577857971,1.0559735822677612,1,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.02263999544084072,0.1504659205675125,0.10113413631916046,46.75429558753967,2.1173239296132866,1,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.014251438900828362,0.11937939375638962,0.07022126764059067,104.26089358329773,4.724417675625194,1,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012351560406386852,0.11113757640123367,0.06040416285395622,33.545172929763794,1.0440811142325401,1,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012673278339207172,0.11257565766572952,0.061783552169799805,80.18490672111511,1.8180020614103838,1,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.019363511353731155,0.13915283977985382,0.0932297483086586,227.87525820732117,4.550391798019409,1,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.02046424150466919,0.14305327832698822,0.09823025017976761,41.07990646362305,1.077005104014748,1,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.021691765636205673,0.1472812443971634,0.09987003356218338,43.79448580741882,1.982119170102206,1,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.012920061126351357,0.11366644501686096,0.06179015710949898,178.51203799247742,4.688427473369398,1,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.01213793270289898,0.11017228662967682,0.06077629327774048,21.890239477157593,1.0879596948623658,1,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.012953641824424267,0.11381406337022781,0.06123185157775879,36.90987277030945,1.933733538577431,1,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.01874358393251896,0.1369072049856186,0.09278542548418045,116.21970820426941,4.82789213458697,1,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.02130376175045967,0.1459580808877945,0.09995149821043015,13.537063837051392,1.118122140566508,1,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.02136281318962574,0.14616023004055023,0.09938178211450577,44.25463938713074,2.0031952641227027,1,2,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.013036467134952545,0.11417734622955322,0.0644388347864151,70.79327511787415,5.419058616344746,1,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.011923990212380886,0.10919702798128128,0.06067372485995293,22.377342224121094,1.112186896800995,1,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.013196460902690887,0.11487585306167603,0.06021235138177872,56.04377841949463,1.9262764864954456,1,2,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.019351204857230186,0.13910861313343048,0.0937027856707573,242.4868152141571,4.842252330780029,2,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.020100271329283714,0.14177542924880981,0.097282275557518,41.60129714012146,1.0629632167327099,2,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.021722201257944107,0.14738453924655914,0.10067969560623169,76.3171808719635,1.9515167872111003,2,0,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.013277550227940083,0.11522825062274933,0.06709697097539902,100.08851742744446,5.249536438992149,2,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012394418008625507,0.11133021861314774,0.059602878987789154,48.168428897857666,1.0670347372690836,2,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.014597068540751934,0.12081833183765411,0.06572180241346359,93.81854200363159,1.872456111907959,2,0,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.022178206592798233,0.14892348647117615,0.10034497082233429,132.96459531784058,5.303550710678101,2,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.021487858146429062,0.14658737182617188,0.09869102388620377,32.5474910736084,1.1572321653366089,2,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.020666634663939476,0.14375895261764526,0.09962932020425797,80.04321479797363,2.0466570609655137,2,1,5,user1,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
BiLSTM,0.011274410411715508,0.10618102550506592,0.057935357093811035,111.75636506080627,5.569568932056427,2,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftDenseMoE,0.012731395661830902,0.11283348500728607,0.06080237776041031,22.83686327934265,1.1354676365852356,2,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
SoftLSTMMoE,0.015209076926112175,0.12332508713006973,0.0667959600687027,63.37191939353943,1.9744410812854767,2,1,10,user2,4,C04,5-10,5,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",93Prosumption_Poison_NoiseScale_0p4
