architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
BiLSTM,0.01141334418207407,0.10683325678110123,0.07172449678182602,65.9108157157898,3.4494718375958895,0,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.011491567827761173,0.10719873011112213,0.07475759088993073,30.881385326385498,1.3335132287896199,0,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.010664371773600578,0.10326844453811646,0.06899142265319824,74.11486673355103,1.8006412459582817,0,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.00467375572770834,0.06836487352848053,0.039540309458971024,48.06121206283569,3.18623685836792,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.004249009303748608,0.06518442183732986,0.03807979077100754,28.358076333999634,1.2249994899915613,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.004293037112802267,0.06552127003669739,0.03940591961145401,47.790642738342285,2.0670895887457807,0,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.011315638199448586,0.10637498646974564,0.06863359361886978,136.27591371536255,2.71922061920166,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.012588131241500378,0.11219684034585953,0.07636065781116486,50.59013915061951,1.1706271227016005,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.011954151093959808,0.1093350425362587,0.07367545366287231,98.32257032394409,1.9596973609924317,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.004946618340909481,0.07033219933509827,0.04124390333890915,137.34249567985535,2.7401098728179933,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.004717704840004444,0.06868555396795273,0.0398675873875618,55.00836682319641,1.0950845527648925,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005086067132651806,0.0713166669011116,0.042121801525354385,100.03959274291992,1.9945037460327149,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.010356761515140533,0.10176817327737808,0.06836830079555511,130.0797574520111,2.7602125127264796,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.011913226917386055,0.10914772748947144,0.07548938691616058,26.226847887039185,1.1305841777635657,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.0109257772564888,0.10452644526958466,0.07198845595121384,87.79784679412842,2.036357752112455,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.004720716737210751,0.06870747357606888,0.03971841558814049,75.33469343185425,2.7802255948384604,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.004366539418697357,0.06607979536056519,0.0384395532310009,28.31696581840515,1.2228016127710757,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.0044176653027534485,0.06646551936864853,0.03894110769033432,94.89413118362427,1.8915203380584718,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.010714689269661903,0.10351178050041199,0.0690353661775589,96.4716567993164,2.9135005329594468,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.011898530647158623,0.10908038914203644,0.0754934698343277,29.138814449310303,1.257738683534705,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.01100206933915615,0.10489074885845184,0.07132221758365631,49.71036911010742,2.0606184005737305,1,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.004009042400866747,0.06331700086593628,0.03851395100355148,129.11020159721375,2.7996312742647915,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.004335108213126659,0.06584154069423676,0.038281749933958054,29.425511598587036,1.2691680244777515,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.004296535160392523,0.06554795801639557,0.03884604573249817,48.37804102897644,2.187931396744468,1,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.011422611773014069,0.10687661916017532,0.07137254625558853,127.08041763305664,2.9480214784311696,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.011668382212519646,0.10802028328180313,0.07331695407629013,57.3528311252594,1.1887721717357635,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.012358235195279121,0.11116760224103928,0.07545412331819534,99.15323376655579,1.9774827909469606,2,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.0045296624302864075,0.06730276346206665,0.03917410969734192,137.73867917060852,2.74821608543396,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.004690604750066996,0.0684879869222641,0.03912879526615143,59.22026348114014,1.1793154048919678,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005500282626599073,0.07416389137506485,0.04554417356848717,99.73942685127258,1.98822509765625,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.010353404097259045,0.10175167769193649,0.06751701235771179,132.26014280319214,2.6388401079177854,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.011562427505850792,0.10752873122692108,0.07398474961519241,41.75197887420654,1.1538274023267958,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.011210246942937374,0.10587844997644424,0.07233433425426483,95.20135450363159,1.8982201385498048,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.004880432039499283,0.06986008584499359,0.04040230065584183,76.92627763748169,2.946117877960205,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.004118240438401699,0.06417351961135864,0.03797285631299019,53.52124786376953,1.158605280129806,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.005073936656117439,0.07123157382011414,0.040179647505283356,92.8221173286438,1.8512318706512452,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.009984394535422325,0.09992194175720215,0.0674804300069809,88.8852767944336,2.680552208062374,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.011811746284365654,0.10868185758590698,0.07521451264619827,40.818832874298096,1.3103026190111715,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.01124131865799427,0.1060250848531723,0.07265814393758774,39.73959755897522,2.0783591646897164,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.004637725651264191,0.06810084730386734,0.039611853659152985,66.40957832336426,3.1497116542997814,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.0041244421154260635,0.0642218217253685,0.037904802709817886,24.406479358673096,1.053523353908373,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.004033996723592281,0.06351375579833984,0.03826368600130081,49.381664514541626,2.4574292421340944,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.00897378008812666,0.09473003447055817,0.07042589038610458,79.93400812149048,2.843749233654567,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009207157418131828,0.09595393389463425,0.07329243421554565,42.34169554710388,1.1090085067247089,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009707685559988022,0.09852758795022964,0.07317323237657547,73.3339171409607,1.9227633162548667,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.011913326568901539,0.10914818942546844,0.07136017084121704,138.46084022521973,2.7618828868865966,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009066975675523281,0.0952206701040268,0.06459671258926392,45.94427943229675,1.1729160394424047,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.010949373245239258,0.10463925451040268,0.06742021441459656,93.59828400611877,1.8659342241287231,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.008953412994742393,0.09462247788906097,0.07032714039087296,89.80128908157349,2.885537508995302,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.008748762309551239,0.09353481978178024,0.07067837566137314,23.01028823852539,1.1998383496937,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009280987083911896,0.09633787721395493,0.07156562805175781,46.9511501789093,2.3351184725761414,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.009527092799544334,0.0976068302989006,0.06507610529661179,115.84282159805298,2.816609411704831,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009079894982278347,0.09528848528862,0.06235600635409355,31.659319400787354,1.165033843782213,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009391691535711288,0.0969107374548912,0.06695089489221573,60.266860485076904,1.936139199041551,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.00908640306442976,0.0953226238489151,0.07122761756181717,65.26743578910828,3.092357771737235,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.0086195208132267,0.09284137189388275,0.07018912583589554,24.04509711265564,1.2558829909876774,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.00922690611332655,0.09605678915977478,0.07193752378225327,38.79552221298218,1.9298830509185791,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.009302159771323204,0.09644770622253418,0.06506163626909256,53.919073820114136,3.1513111310846664,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009177379310131073,0.09579864144325256,0.06258189678192139,22.038159608840942,1.2796516418457031,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009314153343439102,0.09650985896587372,0.06619366258382797,65.49555730819702,2.1043779773096882,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.009265111759305,0.09625545144081116,0.07066022604703903,83.48669528961182,2.9695065106664384,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.00998036377131939,0.09990177303552628,0.07391884177923203,28.050901174545288,1.3240060125078474,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.011114204302430153,0.1054239273071289,0.07822496443986893,43.20313000679016,2.1466419816017153,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.011739352717995644,0.1083482950925827,0.07000324130058289,141.46576523780823,2.8221484851837157,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009698591195046902,0.0984814241528511,0.06499962508678436,58.43974447250366,1.1634912776947022,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.010831858962774277,0.10407621413469315,0.06782381236553192,97.22338032722473,1.9374610710144042,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.008379822596907616,0.09154137223958969,0.06803496927022934,115.2189712524414,3.022484026457134,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009107793681323528,0.0954347625374794,0.07240333408117294,33.06712818145752,1.1747953295707703,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009385189041495323,0.09687718749046326,0.071430504322052,41.338934659957886,2.051487696170807,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.009844159707427025,0.0992177352309227,0.06694680452346802,102.581876039505,2.8405338989363775,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009400335140526295,0.0969553291797638,0.06417442113161087,22.12023687362671,1.2893480272854076,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009933218359947205,0.09966553002595901,0.06558358669281006,99.94844126701355,1.9926063156127929,1,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.008748015388846397,0.09353082627058029,0.0696207731962204,62.98916673660278,2.9839928150177,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009333723224699497,0.09661119431257248,0.07341530174016953,15.190134286880493,1.2478334705034893,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009053045883774757,0.0951474979519844,0.07069708406925201,51.10440707206726,2.543835473060608,1,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.010908754542469978,0.10444498062133789,0.0699719786643982,39.144758462905884,3.240524113178253,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009430325590074062,0.09710986167192459,0.06386269629001617,20.229417324066162,1.179610013961792,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009254822507500648,0.09620198607444763,0.06563334167003632,54.68302536010742,2.0906853400743923,1,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.009066457860171795,0.09521795064210892,0.06995608657598495,107.25699305534363,2.8144661941026388,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.00978684239089489,0.09892847388982773,0.07383875548839569,22.783077239990234,1.1298340082168579,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftLSTMMoE,0.009506717324256897,0.09750239551067352,0.0727551132440567,81.19890141487122,2.1294606861315275,2,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
BiLSTM,0.010944362729787827,0.10461530834436417,0.0698658674955368,111.49592995643616,2.8501913914313683,2,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
SoftDenseMoE,0.009169078432023525,0.09575530141592026,0.06494323909282684,53.22699975967407,1.1263134936068921,2,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.2","poison(mode=noise, distribution=uniform, scale=0.2)",93Prosumption_Poison_NoiseScale_0p2
