architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.02021257020533085,0.14217092096805573,0.0899917408823967,21.587286710739136,0.8252898913163406,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.019048746675252914,0.1380171924829483,0.08856374770402908,60.529287815093994,1.4718119865510522,1,0,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.006925408728420734,0.08321904391050339,0.042045772075653076,109.21648454666138,2.17938768863678,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.00715135270729661,0.084565669298172,0.043046195060014725,40.64318132400513,0.8096073389053344,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.007129962556064129,0.08443910628557205,0.04628775641322136,73.69246864318848,1.4700943279266356,1,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.017861774191260338,0.13364794850349426,0.08693701028823853,43.835468769073486,2.296550901312577,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.020297616720199585,0.14246970415115356,0.0894554853439331,19.03518772125244,0.8222572492516559,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.018674591556191444,0.13665500283241272,0.08902973681688309,30.411457777023315,1.592816992809898,1,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.006486867554485798,0.08054108917713165,0.040577732026576996,110.41278219223022,2.2032052993774416,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.006596475839614868,0.08121868968009949,0.04332759231328964,34.71184468269348,0.8226333686283657,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.007269599940627813,0.08526194840669632,0.043149225413799286,77.24219679832458,1.5404774379730224,1,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
